  name  ra         dec
  875   234.144411808098     36.6820187018621
  876   235.69230165239      35.6990038176177
  877   328.98220671505      16.1832701358805
  878   144.440170350056     37.7917719840786
  879   149.191806714095     39.6849475132786
  87a   134.563540564797     36.5127029181374
  87b   171.952210164434     53.3714942583212
  87c   148.234368286169     69.5004560527757
  87d   123.407018010122     57.8976423174954
  87e   350.257022333335     26.3989767542823
  87f   227.273296235848     50.820693571588
  880   207.510850366058     45.2434021711798
  881   205.874814601605     45.6758899108727
  882   125.519599549365     27.5607914924159
  883   39.4165809973702     -0.0535701614548007
  884   324.343127078821     2.72594067092422
  885   159.154048194194     21.1157468607992
  886   168.250583815702     22.4014214393468
  887   210.746122802239     21.1208692309556
  888   47.9471768029549     1.14657367265004
  889   188.204592890215     18.8502537752106
  88a   352.777578932842     35.5032072782054
  88b   170.813509401232     5.39494755057234
  88c   134.899471074926     33.4988104059989
  88d   132.965468034842     32.5533441485491
  88e   38.7536856237838     -4.55686831876696
  88f   357.096692282548     3.23979553187247
  890   55.3359023277083     -0.437229391914586
  891   227.284791038539     57.8351791863961
  892   197.923470895699     29.4295253023005
  893   330.806836015461     8.5398140713544
  894   331.03739234505      8.68243591034191
  895   207.069540721272     37.1594418199708
  896   20.8493520411786     -4.75383664641511
  897   334.5743038771       2.80768320623516
  898   183.422207655943     42.1733513124872
  899   191.562313722929     41.8930217562105
  89a   37.9117340562025     1.43066139971551
  89b   185.648941894699     39.1637832668707
  89c   215.227100883346     19.6418866310858
  89d   234.207645618678     35.5928228762535
  89e   236.827804564654     34.136291746578
  89f   217.739214558737     54.3820324679757
  8a0   46.2121654802979     36.4736882266639
  8a1   228.339637829381     21.7948154425434
  8a2   169.705521695095     13.1737821357442
  8a3   217.185319386049     42.885695718759
  8a4   229.11290523807      42.2777908330211
  8a5   212.105385537092     19.8357825517343
  8a6   243.804336484961     43.9639586890087
  8a7   246.478093740067     13.1805361437556
  8a8   236.413072370359     34.2729913019633
  8a9   310.823155743302     -7.0246595069089
  8aa   0.510912555171899    16.4505634258951
  8ab   251.900527004021     34.7625645960431
  8ac   239.255043000348     41.0743348939719
  8ad   348.306773121358     -1.83564082584403
  8ae   337.615355151135     17.6638954341789
  8af   143.236659569169     37.2767479711025
  8b0   143.830570941058     37.4912603886316
  8b1   144.947370150958     37.9060661581538
  8b2   147.470479431963     39.034431438912
  8b3   148.868215112779     39.5980860457557
  8b4   229.915579185652     49.5046840437095
  8b5   239.447203170922     43.7686537354163
  8b6   242.433227667244     41.4824377809805
  8b7   206.969435603256     57.0837938881531
  8b8   160.867470557164     42.2440667736753
  8b9   324.398005834078     7.87566254062106
  8ba   332.433618965477     8.71225131877276
  8bb   179.745255271537     6.13613814213777
  8bc   149.726239760503     39.8596302617677
  8bd   57.7007198990001     -0.442884503961193
  8be   194.056971185112     37.587572308624
  8bf   237.08332913059      33.9082885368515
  8c0   202.862680662234     0.883032142778993
  8c1   171.932583476872     23.5422195906807
  8c2   178.734430132972     58.9731305428974
  8c3   197.404748609891     58.5301348044464
  8c4   176.61533557731      58.8808840233484
  8c5   340.434577055541     33.2215095196831
  8c6   252.922194883849     13.6643921514725
  8c7   172.509215795829     52.2839578827254
  8c8   234.915883632792     43.9153777772712
  8c9   237.098639507817     42.4039044419953
  8ca   240.143122453207     40.429762301973
  8cb   156.894800264064     24.584986854616
  8cc   26.7195741002428     17.8033265085049
  8cd   244.450361689534     30.2649805142756
  8ce   214.681395904115     15.7188407899299
  8cf   10.6137945578262     9.51687665544013
  8d0   141.585984679098     28.1030803807815
  8d1   145.819102208787     29.7773347964205
  8d2   336.434405878619     17.3862479586615
  8d3   336.645282919674     17.4270552161591
  8d4   332.859907765636     16.8058034869484
  8d5   335.687251671396     17.2632626422693
  8d6   218.210663007772     -2.72961292524471
  8d7   227.164625411485     -2.5603711185071
  8d8   317.850556736494     10.9797697719058
  8d9   219.020273462445     61.7437239900192
  8da   217.093259343507     15.8664841443617
  8db   348.872202616691     3.1807147158126
  8dc   227.653687327625     36.1373361247565
  8dd   319.030860629574     7.30165014374716
  8de   336.171843439564     1.60640574722603
  8df   329.084572808125     1.49368712459145
  8e0   219.392915793553     22.349379524422
  8e1   229.150618014811     19.5357045477573
  8e2   172.998355464559     7.07017630329341
  8e3   240.372671761171     33.0341874983899
  8e4   114.764808340269     19.0122481194872
  8e5   175.46784441692      53.7167607801477
  8e6   176.757603582149     53.8508613440741
  8e7   177.21032934251      53.7981704446669
  8e8   178.491161262832     53.9705347203373
  8e9   162.440970483329     27.2490233966895
  8ea   178.33494900907      36.0765874821596
  8eb   125.637080527435     28.0438407747811
  8ec   55.1402997561895     1.1542369003117
  8ed   346.702757756582     0.685156912750471
  8ee   353.039694389934     0.707327479183628
  8ef   4.41594600276079     4.40453008483172
  8f0   323.735516314025     -8.38851206205949
  8f1   323.887366827902     -8.20875172219299
  8f2   324.996420623677     -8.33877909426124
  8f3   321.396095948047     -8.01037100180692
  8f4   5.9069191072399      -0.0939861086248452
  8f5   10.2056092929974     -0.151167226808688
  8f6   165.642877729411     64.7287395142211
  8f7   166.615473391909     64.8670071211973
  8f8   168.619515513714     65.0491035943814
  8f9   327.792037154621     -8.64186184905033
  8fa   11.8414471380725     3.92634694313659
  8fb   15.0241456756037     4.02726079593917
  8fc   7.03926150598784     27.0837996316433
  8fd   142.61957830012      37.1075362762001
  8fe   34.9586800790784     0.0970337380320958
  8ff   257.07755468936      28.7369988821719
  900   231.920384708023     24.3432958731087
  901   241.142262226839     42.6937987754673
  902   226.348718702159     48.3190061249051
  903   160.799651991123     21.6621474689535
  904   57.1593823195043     -0.469007653375713
  905   48.573323216289      -0.60968419444943
  906   57.9639838494916     -0.469450442193996
  907   49.0256327262095     -0.438734871442085
  908   46.7144213596865     -0.544580304162313
  909   56.3864794245509     -0.569914471453797
  90a   234.466847251284     17.3189619533201
  90b   246.709717077841     13.077389102497
  90c   331.680000899754     2.77677200142964
  90d   2.0031612271701      3.13922058803904
  90e   190.930791100629     58.9735459567099
  90f   176.666517472034     58.7797525022383
  910   221.09401226038      -2.43575305525562
  911   118.336383102982     22.3323854126185
  912   240.88212002957      15.2173361271301
  913   206.867978995719     37.2531053031539
  914   352.733602244717     9.96954360681706
  915   134.850699004858     2.01949351785651
  916   220.268990121032     41.2769429600989
  917   224.970498626242     -2.69509170791851
  918   318.512735199597     11.1892389742426
  919   224.813131192514     59.8197525656671
  91a   111.340479023872     25.8183502618455
  91b   217.43713619075      0.956098159403645
  91c   162.607259819839     22.3132808935704
  91d   173.072444518624     23.6327436279664
  91e   218.333876655349     56.1725500568528
  91f   117.269047680427     43.7957217544686
  920   239.95811234685      27.4324300723801
  921   343.379901554019     -1.26455666834335
  922   355.154679330109     -1.27735103610674
  923   116.033529632648     20.2388449832203
  924   8.3702512832175      4.48950035284747
  925   14.6707380152432     4.38303345571326
  926   12.3471623530158     -0.174384479512221
  927   0.604244912274908    -0.110961194887101
  928   3.05870420585785     -0.152593935690971
  929   8.19130937190823     -0.0200011075861831
  92a   12.0974948831808     4.48799305819362
  92b   317.369621050368     -7.49562881182808
  92c   253.904706408258     22.7779786149846
  92d   340.877220207373     33.4043299249302
  92e   118.557259786146     22.1759435582736
  92f   29.0987862558689     -10.0653824441403
  930   7.79572204145205     -4.34343215165782
  931   197.11647193176      20.4608590451382
  932   149.674862847325     39.8843268528948
  933   172.98480365802      21.6817125414929
  934   241.397586282927     45.928758992078
  935   242.281995673274     45.1748313250291
  936   244.385303647409     43.6461008249035
  937   129.087626273653     30.1132759056833
  938   165.250601771188     -1.68393903381197
  939   211.757340959619     57.3671517319637
  93a   240.83839890621      44.6965314944401
  93b   249.978294908961     36.6602464838644
  93c   123.71088864217      58.165761568594
  93d   248.020177787827     12.5477992965894
  93e   249.009182882939     12.0865363321132
  93f   143.827939587794     37.4897135532024
  940   144.833892521198     37.9657392974819
  941   144.921982747751     37.9654254228581
  942   145.351172000061     38.0691475758041
  943   146.107424682531     38.3806132623758
  944   147.428836579513     38.8677709776468
  945   166.30370844773      52.4428790425129
  946   174.366270341966     53.57997411055
  947   178.636696102765     53.9501614571009
  948   180.274314876089     53.970045585411
  949   180.506866596472     54.00211909105
  94a   244.453915727281     30.3285859158159
  94b   139.813306075498     27.263570613488
  94c   338.046766039326     17.7459878388001
  94d   318.355968469883     8.92083825054668
  94e   329.341533558346     10.6062406746747
  94f   202.565757297498     37.8625558460735
  950   208.882597715764     36.6979785231802
  951   128.52948307212      54.271578133833
  952   326.120096342441     2.71300741628613
  953   177.679994711478     -1.68075309304958
  954   178.089821786623     -1.76660342127907
  955   178.293486101373     -1.75560914829787
  956   53.9243358320248     -0.470171460773469
  957   55.5190783975577     -0.419499306453424
  958   231.299502445174     45.7418125336516
  959   124.371640560888     26.9134610442882
  95a   124.609938605759     26.9982826802518
  95b   242.813356306437     20.1125782271467
  95c   242.704813112728     35.7211696938799
  95d   347.858346458019     0.175598026045003
  95e   123.646830689595     26.1063223047856
  95f   122.661507244831     25.4373855353324
  960   127.419575902557     38.1959599355377
  961   141.838133434915     14.5328641297937
  962   123.146184093551     25.9338931911125
  963   125.885048522053     27.7390179680989
  964   247.58721463791      12.7083254379647
  965   246.311243317303     13.2834955394921
  966   353.573432472208     30.4893029297835
  967   239.523809812266     1.04218729810558
  968   201.808526475556     57.9953641666994
  969   187.358630667606     58.944068747197
  96a   23.1497956788517     6.4100121605744
  96b   205.791537194839     27.424842916416
  96c   213.435540095592     23.6836167172967
  96d   196.612529840874     18.3998999678786
  96e   193.781079127822     18.6106267108658
  96f   16.6445954858644     -0.709715567244622
  970   351.300610430886     33.0380926932115
  971   119.780745118486     28.1823613496628
  972   218.387377236282     42.0261126157673
  973   225.732533977862     -2.53061483644688
  974   326.985071760989     8.22389430999917
  975   329.991498086862     2.79002831011211
  976   181.040078699456     68.1733917540016
  977   168.944247853265     65.0561410918582
  978   354.693840819019     -1.27495296693579
  979   174.852989772795     6.85032747336199
  97a   197.187186343749     37.3325331305556
  97b   118.949079423346     22.3747334443669
  97c   125.424937402175     27.3288373134186
  97d   142.463433587521     22.3333958641781
  97e   131.179425605781     1.02846654127602
  97f   354.172762238058     0.635143030656644
  980   207.213006565344     57.3949993130617
  981   220.901565511139     53.8332666037703
  982   238.365318588371     34.4787995152481
  983   9.37583249226668     7.18699543684327
  984   10.2351405313782     7.21344397748097
  985   12.7813421587559     7.20999692796186
  986   127.573830341152     29.3357580037422
  987   48.9009468553257     1.05108244979995
  988   169.795632846974     20.2586197454679
  989   217.875620404446     56.4205013624017
  98a   342.488409936571     31.017749640749
  98b   347.267241606728     23.474994771997
  98c   322.707394455316     -8.12128495238972
  98d   324.581038256596     -8.35132833710193
  98e   326.901330781116     -8.55130428653269
  98f   327.350794293653     -8.60099049540431
  990   328.601055130472     -8.89524079843632
  991   249.82346008912      34.8531455594463
  992   130.887291956627     40.4963285474322
  993   194.831895402797     58.6073747021903
  994   146.556503701569     38.6135620396106
  995   147.942737767989     39.1260840462333
  996   174.760516964794     53.6013254077166
  997   176.317522774995     53.7904417326185
  998   338.180290315263     7.95746978798978
  999   169.571444693138     22.4417771595744
  99a   170.982793235507     22.6455232306885
  99b   177.45218323341      23.0865269367993
  99c   125.511801681129     27.6249525847236
  99d   149.415177002541     38.9970962056506
  99e   242.74532149478      31.4977559320732
  99f   11.9927888207085     12.7121797685126
  9a0   18.4073375197551     12.4029153899606
  9a1   184.825743951539     21.0392150801371
  9a2   145.775957580229     37.9010483831577
  9a3   249.459418073814     32.4684775680091
  9a4   240.953397348848     39.6003368447599
  9a5   332.641793220015     31.4683341569843
  9a6   322.958422101234     2.66493936784564
  9a7   172.793361727688     -1.76299633311043
  9a8   15.4397471014148     -0.641470907032375
  9a9   221.292083942586     14.5472143913714
  9aa   199.396464495743     35.3332918164085
  9ab   181.242076149903     36.1220434873979
  9ac   214.948132662766     -2.82741247926117
  9ad   217.043662805479     -2.80301175290516
  9ae   219.431579474913     -2.74617532302085
  9af   111.328981645631     25.7833015020504
  9b0   46.6269013003781     -0.570217310648606
  9b1   330.741490175768     8.9052513687857
  9b2   242.339846910882     24.7117282261434
  9b3   242.510461586438     24.7015724770733
  9b4   237.592723519074     34.9758987236995
  9b5   245.347918147769     12.4119285564694
  9b6   194.14013307741      58.6580596515185
  9b7   43.8069315288576     -2.88358023626708
  9b8   133.846489648445     1.95739603170433
  9b9   136.899992926393     2.07943468431714
  9ba   29.8270053914509     -10.0118825644651
  9bb   126.509839937796     52.8969833831063
  9bc   125.008351130425     27.0428081817223
  9bd   230.847975121479     49.1281769022537
  9be   0.424967755668263    -10.499539102027
  9bf   351.906480025059     20.8849463440576
  9c0   316.129308522933     -7.3089306990237
  9c1   328.199460402734     -8.75821026974362
  9c2   4.82535438488924     4.1349892108333
  9c3   232.201919241762     18.0457940223742
  9c4   137.232786123141     57.840281613268
  9c5   26.1022351803202     -10.235522431351
  9c6   141.727960688272     36.5763660616407
  9c7   144.769653440271     37.9961571181469
  9c8   147.398665304356     15.7846658750823
  9c9   189.837758341299     58.9718902760404
  9ca   175.502676715954     40.2582992217111
  9cb   131.251430015043     27.2797343792399
  9cc   188.174550977819     40.6105804365318
  9cd   138.586555137143     30.7651359660296
  9ce   203.790630049568     27.6677957019689
  9cf   224.653954217325     42.623738573674
  9d0   218.390021462299     45.0774244359394
  9d1   252.676876634571     28.8334821220406
  9d2   227.925575650182     47.509408458017
  9d3   150.045511728014     39.1863652358162
  9d4   321.866388918977     7.74303367068919
  9d5   217.09740984014      54.7360826986159
  9d6   203.272945970078     17.849817948484
  9d7   201.055553134372     35.0819549973258
  9d8   48.8775183398118     -0.448077038574407
  9d9   49.371370950969      -0.610077567818345
  9da   234.533201516481     36.3252655634483
  9db   22.5212015078987     12.3277650926402
  9dc   226.534587074776     -2.57889291802795
  9dd   318.931213186479     11.2528991640971
  9de   194.6715858345       22.8763498891305
  9df   196.784865447403     22.8121834185777
  9e0   126.531370606833     28.5860387433946
  9e1   115.685409753678     19.5579860551505
  9e2   183.284089060295     59.087799312865
  9e3   20.0620815822763     -10.0915308544423
  9e4   172.616727126914     41.0070329174665
  9e5   351.485609224475     -1.25925591025346
  9e6   47.9341953373786     1.18148472080286
  9e7   224.838657733885     20.7325387461526
  9e8   227.271662529026     20.0756724144183
  9e9   184.363365735317     7.24356940028906
  9ea   184.844097347665     65.9052760754693
  9eb   215.947400311464     62.6446209013044
  9ec   217.13120742829      62.328646805421
  9ed   224.650849548902     53.9388082939226
  9ee   131.838839751431     31.9093460532113
  9ef   231.582043326033     59.252244814532
  9f0   204.173296780926     66.9878815017663
  9f1   184.266905400115     42.1098880975849
  9f2   185.336133428175     42.1506330924532
  9f3   185.981021550657     42.2516193570149
  9f4   341.551481689219     19.1684983933053
  9f5   359.513357298366     29.8241061296267
  9f6   0.0246191053197435   28.3727930215153
  9f7   249.02236538539      13.0678233211724
  9f8   241.217307651184     15.0741950597759
  9f9   141.709298721653     18.5532137609128
  9fa   345.571957580326     0.755466786914865
  9fb   347.149263494803     0.786974357868145
  9fc   358.852115334467     1.356528391602
  9fd   126.922122272802     34.2481721900256
  9fe   321.970734151769     0.0360854524994272
  9ff   317.285338994737     0.177967396172415
  a00   321.946035527017     0.122172146169024
  a01   322.431284623288     0.0995710034703624
  a02   317.494248426084     0.114888555127648
  a03   317.390945773609     0.131375218932938
  a04   121.138735283354     24.1814938974693
  a05   149.046106865206     39.8684950777529
  a06   8.37826578207734     9.53607910143482
  a07   22.9387352005472     3.83119530883371
  a08   29.0184368979719     3.61951943874272
  a09   135.195379387644     31.8063169544488
  a0a   56.3378749481112     -0.616588763941516
  a0b   353.116713187578     -2.01790969370742
  a0c   127.084495891552     37.8184055008335
  a0d   132.342053176167     41.700922415378
  a0e   232.02423878093      45.4840185574589
  a0f   239.509213829479     40.8704802183183
  a10   116.786041390093     15.2498985634658
  a11   234.794523705052     23.066254530808
  a12   226.147000447065     51.4051806283512
  a13   165.090681251932     22.0183877349266
  a14   192.600698365163     23.0154151872352
  a15   203.594273877729     22.1455018574355
  a16   321.780975383916     2.74535473684043
  a17   38.1664027793942     -0.172962450598837
  a18   2.28757472795405     3.1564723369246
  a19   162.858682578598     52.4634992902934
  a1a   128.020705130071     29.5050661396574
  a1b   242.353945203172     14.776724711303
  a1c   246.850962451262     13.0570269124664
  a1d   28.3154565982917     17.6337443575695
  a1e   208.015687865336     5.11913601387846
  a1f   359.511092398573     27.0430031410581
  a20   11.9281783463088     -4.20230276610889
  a21   124.02630976632      31.9542481661873
  a22   234.245840546304     -2.30942136554613
  a23   328.396860254119     -8.69420377187725
  a24   28.862407583422      3.58357222545053
  a25   150.267774005786     20.8550762738031
  a26   354.3353311162       -1.90643603228358
  a27   339.990045462525     -1.66753843927621
  a28   349.505467601985     26.3998623708376
  a29   245.274101248167     39.2662732929299
  a2a   245.670857805347     13.4222241155868
  a2b   249.455413860284     11.952144684751
  a2c   219.633081459626     15.00825099957
  a2d   318.912141593357     7.03235781131436
  a2e   145.631183446913     37.8332290279913
  a2f   189.724133093941     23.0715801909959
  a30   202.643808395239     22.3334176795061
  a31   124.363501733671     26.6804579399258
  a32   124.64243916526      26.9290941372571
  a33   254.445703090997     21.0788020309146
  a34   247.867844378615     26.6798061582869
  a35   226.13399649482      48.4038637339245
  a36   230.90886214156      46.0895254580848
  a37   342.817365112384     21.1398415559491
  a38   318.952265708137     1.98155183924614
  a39   177.806030157341     35.8810258886884
  a3a   126.499335115605     28.4925661394336
  a3b   127.374429915581     28.9766979710447
  a3c   184.573048406314     -1.7182602620184
  a3d   187.081328291959     -1.7495547070351
  a3e   340.696389214889     11.7821461408027
  a3f   202.438094355645     37.8442625948922
  a40   235.153855764087     22.5994657203094
  a41   208.822543363069     6.56201485510109
  a42   221.681322222187     14.4642803156318
  a43   345.821103278697     25.7834476686643
  a44   346.151189753728     25.0897916540109
  a45   187.871156097717     36.0640045680063
  a46   169.070203019621     35.1826410765984
  a47   182.907418072098     36.1696582755495
  a48   50.9733177229643     -0.445802991960607
  a49   244.281976044267     23.5899419006386
  a4a   27.988447818044      -10.0713133174208
  a4b   6.84463019447935     7.20361582371376
  a4c   8.28223478766364     7.26390554431902
  a4d   12.2868065100482     7.08924716660955
  a4e   218.940254936448     61.691299757467
  a4f   215.54552451386      30.0568314368135
  a50   330.054303034699     -1.47439237521621
  a51   344.156806686317     -1.89171614519293
  a52   356.784628145569     -2.02075742676645
  a53   342.3339662198       -1.79315826913297
  a54   310.695513005391     -6.95629526181877
  a55   139.496968918903     35.536949295134
  a56   140.60660473042      36.0371708324755
  a57   351.760497773552     0.825031751448849
  a58   345.616694271821     0.634074254148706
  a59   12.2284903311867     4.41178211301997
  a5a   322.115360661318     -8.19317091684066
  a5b   325.335392204318     -8.41464049803657
  a5c   50.0060044976603     -0.495751039160401
  a5d   52.7114294416159     -0.605739785757611
  a5e   56.7382223148362     -0.517598003634935
  a5f   28.4970019806838     3.73844831387637
  a60   192.150606261461     37.9173220291984
  a61   238.811100403052     33.8420248949328
  a62   339.515337942909     2.93850367684951
  a63   165.087995390999     52.7159841419703
  a64   145.897439371271     38.748320943167
  a65   232.475462429611     24.1634292396854
  a66   233.270494749864     23.7905589112063
  a67   203.045691623167     57.8575931375315
  a68   188.274937483681     59.1054958616074
  a69   239.248089568922     33.7800712480644
  a6a   162.026168537252     21.6741171083122
  a6b   175.351171839784     22.8690101166326
  a6c   178.704837900449     23.1974415714007
  a6d   180.243421414208     23.073938641264
  a6e   187.31865417781      -1.32027151300304
  a6f   36.8038007281533     -4.6345317998992
  a70   37.7950322823659     -4.55719925787276
  a71   38.2361059605442     -4.41260929006776
  a72   168.159157878963     43.4388352104378
  a73   152.322219349898     39.81021114118
  a74   56.992940732398      1.11903161295739
  a75   214.50786979876      16.4845535210054
  a76   172.849720392398     52.5019081877053
  a77   209.257369064404     31.5205993465265
  a78   226.594217488551     48.1912418876029
  a79   248.579921904944     33.0933062984866
  a7a   235.228049446087     43.5154980802659
  a7b   317.836266672321     11.077123833829
  a7c   183.765439474975     65.8847326795149
  a7d   127.352842744702     28.7989753726547
  a7e   346.973779300961     16.3773636098351
  a7f   113.191522181517     38.6698221620006
  a80   116.93714212369      43.5741731409258
  a81   22.8541199838567     3.72796520570027
  a82   123.063707951054     57.5453999369174
  a83   121.022669131425     24.0021988854791
  a84   250.165200376078     36.6327265290808
  a85   117.615485051154     15.7026265461781
  a86   143.133505965886     37.3193171664534
  a87   144.827637567211     37.9571877056066
  a88   147.808988368152     39.0261933258179
  a89   246.042765405608     38.3953986874382
  a8a   188.272226735834     20.8733052655531
  a8b   11.636522367062      9.49989984276272
  a8c   171.321650437049     51.3927822934739
  a8d   224.836928644784     59.8500730864949
  a8e   181.817000045943     59.1169703660314
  a8f   174.695513535567     22.8661819338309
  a90   183.892909928561     23.2898888941346
  a91   231.492673461926     38.0175469932065
  a92   213.996389050661     -2.17451759977035
  a93   145.066190368303     29.5350325030912
  a94   147.650746657005     30.4208870865206
  a95   331.859050360993     16.5704351824807
  a96   20.5236011132894     12.3228865680876
  a97   123.072406454509     25.9749844901085
  a98   125.310219577772     27.4942624646348
  a99   127.120759949544     28.7604493280111
  a9a   149.403073686291     39.9012137593315
  a9b   176.220481740153     44.6289340574728
  a9c   228.562475327284     35.7752059810949
  a9d   251.912995856986     38.2326878460817
  a9e   206.712485145203     3.83082880181602
  a9f   167.20334903215      39.3483384347313
  aa0   207.850997373883     0.978656333407086
  aa1   219.341071707162     54.3724858704161
  aa2   50.4831078908552     -0.452610525175822
  aa3   54.1553020151169     -0.50812863020981
  aa4   129.179025179491     33.9367691692359
  aa5   171.334465983385     5.35127838896921
  aa6   44.0592519017779     -2.42113985995873
  aa7   176.465592851616     35.9467936674901
  aa8   170.457983405947     35.2517122453097
  aa9   188.705233299785     36.0301747904796
  aaa   131.51273173842      0.956110533082022
  aab   133.118342201928     0.843729912245069
  aac   247.690547629143     33.9936807589837
  aad   321.095572195385     2.55314680223851
  aae   352.844515147719     -1.27738793632061
  aaf   353.602002045682     -1.27684706275339
  ab0   128.200924949174     29.5620997622993
  ab1   49.4152187730487     1.14560370449921
  ab2   231.415100062687     18.3033886590522
  ab3   233.953116581474     17.5029147042789
  ab4   123.592470378727     26.3068423693227
  ab5   138.429300829022     15.1416178549703
  ab6   199.234631069294     29.3408785014382
  ab7   46.8054498172542     37.8602304292442
  ab8   205.734051499989     3.92421438566905
  ab9   158.576195865058     37.6238758910793
  aba   39.5019749217334     -0.0338232688500923
  abb   235.167298223986     43.6272322485249
  abc   227.678315397777     47.7154366192526
  abd   183.885179460022     -1.82604793113571
  abe   149.302062421861     39.9790839572035
  abf   36.3070408170117     -4.61398951507447
  ac0   185.488212929877     -1.78467224953999
  ac1   164.734746659299     21.990068116347
  ac2   196.853999045974     22.722666863985
  ac3   207.989695195422     21.6281925307854
  ac4   182.06968039355      10.4359514095422
  ac5   339.962599426565     30.5621898469677
  ac6   125.198919086298     27.481100105655
  ac7   125.438714510437     27.6257848934008
  ac8   125.650328017242     27.7299370274131
  ac9   187.157746618609     38.0248852350262
  aca   141.186466096627     42.8038913922568
  acb   220.359277710919     41.2196928452436
  acc   199.103197860718     35.3693995626112
  acd   192.732260870301     35.8161983821705
  ace   52.8447115017684     -0.511558247688215
  acf   218.044428381572     56.1808747594266
  ad0   218.655944763203     56.0725038044496
  ad1   227.74469474258      52.788748003746
  ad2   152.045542388586     39.7295192696681
  ad3   48.0166392835647     1.12361833941914
  ad4   6.95807497905486     7.11117942224275
  ad5   8.45459159746127     7.26712079835426
  ad6   8.85287641193281     7.19633114122444
  ad7   10.2891688709273     7.17497746201841
  ad8   11.5752863038018     7.17856116387465
  ad9   338.263673336335     17.6934182123802
  ada   210.056494957282     31.3163950245773
  adb   0.129681188774839    27.3553677842096
  adc   241.814775323773     32.1524585842619
  add   114.324588863344     18.840366573266
  ade   230.282411717995     38.7198552241771
  adf   215.553675549392     62.6583970679098
  ae0   223.897937278233     60.1809975715291
  ae1   5.50826509492947     4.45814833533768
  ae2   11.1510201189022     4.4700987122708
  ae3   169.688882900648     5.40140942239877
  ae4   182.47897688213      5.46613028845141
  ae5   27.036136877334      -10.1623920365693
  ae6   229.892252256277     9.8213761470886
  ae7   177.353268341922     44.5675424280685
  ae8   193.879957122707     29.8725449515073
  ae9   40.8739623980432     29.0005437698231
  aea   45.8902208727107     36.3893965251598
  aeb   0.580688773726138    2.03763476000518
  aec   135.168403749907     25.3239024074167
  aed   333.200453509549     16.8858281524911
  aee   149.251281372731     39.7302513755998
  aef   171.695566196431     53.2592320279435
  af0   177.888664880342     53.8138611663658
  af1   177.918743892022     53.887036325335
  af2   144.592668031664     46.4032954875013
  af3   206.954352794896     24.8059103509404
  af4   325.690882520406     2.72618229028885
  af5   329.173065927257     2.72894190906415
  af6   153.470807111431     48.1753841148563
  af7   132.788297098121     1.00165357075168
  af8   133.410910510767     0.982566136586666
  af9   238.844935455584     14.9344868892562
  afa   52.072652143166      1.15733582969485
  afb   318.713380989657     3.55274960558783
  afc   224.284412143296     54.0652184102663
  afd   224.907071572208     -2.75149740391698
  afe   111.826334601064     26.2944785728829
  aff   191.000825923897     58.9879100406917
  b00   345.127087895093     26.8910404211133
  b01   312.542694142812     -6.87081863258319
  b02   25.555575800715      6.32505415752844
  b03   123.834251070727     26.5176714171713
  b04   238.292728859414     34.5411266493996
  b05   7.75097695610549     7.16368323378051
  b06   178.239919463285     -1.64673847179713
  b07   188.378727156824     -1.82525734993435
  b08   351.493810789004     -1.27094568320609
  b09   344.856730433894     -1.2610319821628
  b0a   323.962609560484     2.20131321990564
  b0b   213.826611129591     30.6348355876414
  b0c   122.516332134073     25.1510389196351
  b0d   323.646392133003     10.0056099625489
  b0e   19.4493189760468     31.6229759317384
  b0f   236.494357312237     16.7478762462477
  b10   355.38979451234      0.0221884666814878
  b11   118.950312476668     22.5767103718337
  b12   118.996121557111     22.6625828144174
  b13   6.53749965313546     4.49650134139688
  b14   239.523964141383     33.4818446243098
  b15   329.937656176015     44.8051150550674
  b16   131.857835353549     13.5240216504278
  b17   175.5188428611       21.9066961344346
  b18   143.343786497975     16.8518445889981
  b19   158.094893285839     20.0287965881102
  b1a   242.684646038892     44.9160709502739
  b1b   216.727583338925     15.6156442742632
  b1c   220.09159704981      15.0543751778375
  b1d   10.0175387453775     4.55021791530387
  b1e   323.789616241464     -8.31419736796589
  b1f   325.667078349829     -8.53477347631985
  b20   212.917211142698     57.0982587034877
  b21   230.409352138892     50.8866447843738
  b22   226.076061621279     48.5018720938449
  b23   241.295404252837     39.4583834772374
  b24   122.374287357562     57.0116653745158
  b25   128.313348493802     61.4385619898778
  b26   111.534196946525     41.5383138599797
  b27   257.277767402367     25.7989691416784
  b28   189.659211445191     58.8699660497575
  b29   179.706167878639     58.9162723479004
  b2a   189.935859329616     58.9495227420109
  b2b   128.985667427764     54.5283889034119
  b2c   250.220011551415     15.3034296644774
  b2d   220.07697181182      55.5964979816272
  b2e   143.409292899981     36.8380475054859
  b2f   23.4103387111994     21.8904121313062
  b30   195.464397985001     58.6469359932225
  b31   237.803249522158     16.3513936766838
  b32   141.045928911518     36.4476861654906
  b33   233.968151146355     30.6978579882717
  b34   131.154225868422     34.3507211009847
  b35   167.865408543545     52.8681843612135
  b36   173.656891082057     53.445293032021
  b37   176.161080428882     53.8310314679774
  b38   134.168253067153     1.85471437049772
  b39   125.995861636727     52.5516563442865
  b3a   253.859545337482     13.1169609122846
  b3b   215.034397662739     30.1342523344565
  b3c   166.061960270884     64.736627340172
  b3d   167.558759839918     65.0309401332327
  b3e   129.914095235579     33.0230992797292
  b3f   147.893021876303     42.5913647520437
  b40   222.661595274837     -2.71697880917948
  b41   327.701140976004     2.27780031170005
