  name  ra         dec
  9c9   241.054348101215     27.2243584335847
  9ca   209.439823977808     59.568844425346
  9cb   241.600046478896     54.1004144236507
  9cc   170.627946000152     67.5218929313198
  9cd   359.092592437563     25.0207114848491
  9ce   223.517186061917     9.30206565989443
  9cf   180.789175344201     51.1487246958875
  9d0   224.665669339107     28.0225563032007
  9d1   231.722992896833     25.2291663646691
  9d2   220.914065960819     1.56205778033793
  9d3   355.340162957654     27.0651390091759
  9d4   126.49675153297      26.491477455197
  9d5   110.654719552442     39.5571142279751
  9d6   144.82290537327      29.3138148608824
  9d7   156.083763694407     32.9986615456457
  9d8   140.217582473196     27.5093453077101
  9d9   141.994443541803     28.1615948397793
  9da   28.4699912635382     11.8643345102133
  9db   172.279341612459     3.2296654555793
  9dc   167.891914099631     3.22533645818089
  9dd   29.6019290301407     -4.91904959888174
  9de   351.87131840568      -0.762147766484003
  9df   353.690492496047     0.632674027043291
  9e0   342.23923064093      2.86853541938582
  9e1   17.0524982627888     7.07033669588842
  9e2   17.5051437337123     6.9769859165309
  9e3   33.5306264195772     28.996705242123
  9e4   208.663241519672     64.0110874582869
  9e5   19.0087895440569     -9.79522497070228
  9e6   51.2771060687858     18.6578770003664
  9e7   153.863214839191     43.203061046724
  9e8   25.79424954392       17.1239068046769
  9e9   175.526361765653     42.7823970681806
  9ea   208.330550201229     62.7516741654366
  9eb   208.642193550922     48.9902512231234
  9ec   239.508678566986     35.9769300905867
  9ed   239.656706835893     7.57003195219711
  9ee   250.535021532301     39.8155121943552
  9ef   255.096057576064     36.7112987276161
  9f0   228.08596665597      60.0654371906265
  9f1   238.310849846385     33.7641909369393
  9f2   1.89088815552111     9.11394066336567
  9f3   4.73360861041488     8.99542493311944
  9f4   134.978468071547     31.3761043965736
  9f5   121.792374318321     20.2323521394941
  9f6   144.024238456415     62.2405190266408
  9f7   208.990234399857     63.8760284566763
  9f8   221.865764357905     1.55893033221034
  9f9   354.113564324966     27.0085501955251
  9fa   128.276112596872     27.6459062477165
  9fb   326.30031288827      -8.47544720450612
  9fc   114.043261908393     46.4357244378353
  9fd   345.580533844621     12.2221280956827
  9fe   2.53906721364132     12.7591185557602
  9ff   10.8045806259206     7.22663750418408
  a00   13.7992972563674     7.12984369784008
  a01   16.2674280697216     7.0466401400575
  a02   16.9622153541129     6.99153237481872
  a03   21.4967364836357     31.0576620315179
  a04   222.028859427802     2.20044999545261
  a05   154.678487589669     23.1888475214718
  a06   347.964182646464     -0.745267301808438
  a07   348.967306105573     -0.787257334787223
  a08   353.390520239086     -0.737919395781519
  a09   354.35680655616      -0.745578403461774
  a0a   354.810335822967     -0.754128640749506
  a0b   6.51537024859687     27.6501794084105
  a0c   37.5303090434187     -0.680422559804393
  a0d   1.62021923783762     -0.736079852316459
  a0e   9.97882312419167     -0.772415503186715
  a0f   242.763638226557     51.7786319477844
  a10   141.303477616535     28.0445093384226
  a11   145.155104648845     29.4606861001802
  a12   147.729894210648     30.4138464870712
  a13   131.106914634318     31.6492832713955
  a14   15.7890940176276     3.51003966307255
  a15   130.452252444877     31.4506118950476
  a16   163.565956069266     33.9792925804808
  a17   251.002059894339     43.6235080733638
  a18   239.272076253022     34.9256896701231
  a19   243.044375405408     30.6195950741998
  a1a   243.131736875344     30.6762284466718
  a1b   247.995458804521     26.9766429555844
  a1c   351.259447775126     26.8892277085904
  a1d   17.4071366947359     -0.921702214314021
  a1e   17.3597626139633     -0.947365368890456
  a1f   19.2634280326418     -0.987980865366816
  a20   19.4905057991376     -0.98365241485605
  a21   20.0630377190437     -0.977403985422207
  a22   180.057015512205     59.3771918743518
  a23   161.210141758888     19.9813769895448
  a24   180.433886653219     21.7776910049254
  a25   212.43991462974      53.3832572076629
  a26   133.678237666764     0.862253429991621
  a27   142.722627720795     31.7491397018277
  a28   247.366506591616     37.4448783027543
  a29   187.081185905151     52.9928651656037
  a2a   125.059723570014     33.8191660790994
  a2b   17.5124306996863     16.7626615953714
  a2c   139.422572290298     15.515332122998
  a2d   347.66988549807      3.01211581629809
  a2e   351.716436188901     2.95762490770924
  a2f   4.53342157346958     27.5195024169884
  a30   215.413556112507     58.3198656501377
  a31   154.22053670301      58.0985292618886
  a32   12.819077217462      -0.716613850860612
  a33   349.727288276986     24.2872804721776
  a34   121.472410179581     26.9327735115744
  a35   160.572630650754     44.4977676791653
  a36   9.11000254830401     7.10567245338298
  a37   16.5212769295861     6.93410522118668
  a38   17.4489112058806     6.96636538083621
  a39   144.142625539596     62.0922322815605
  a3a   159.424332919733     33.703113416072
  a3b   144.387017371652     29.2019481423133
  a3c   160.266954205446     33.9222789149791
  a3d   1.13033563212502     12.6829597371174
  a3e   15.6742196320941     12.5421975739568
  a3f   130.97117879388      31.4742562374957
  a40   18.7821680311264     8.72062811169166
  a41   239.010767393767     50.2626292909001
  a42   239.620624988187     49.5681390022128
  a43   240.455003777277     49.1998040882925
  a44   349.690870630876     11.4107538810945
  a45   352.082836981586     26.8795593644332
  a46   353.285206259293     26.9647806861047
  a47   352.515799371499     12.3034030656038
  a48   252.400159954602     46.3589373457148
  a49   254.082775416038     44.2692030507324
  a4a   254.383462269905     43.9874326196153
  a4b   254.467557905866     43.6190369664621
  a4c   126.750795284062     23.5425640681201
  a4d   354.35909243985      27.1359183204577
  a4e   139.604865026809     35.9026393206335
  a4f   343.54543392873      22.7562273114003
  a50   127.06048637503      13.0653193074307
  a51   347.761023426667     -0.671495019373772
  a52   351.845370040584     -0.687207199981121
  a53   354.25694924521      -0.665509988852284
  a54   327.318876005124     10.186289119779
  a55   325.474268899877     6.60258639529951
  a56   156.000263097268     43.8350543159452
  a57   179.474240815588     47.375206141343
  a58   149.675394655166     29.011588023002
  a59   160.623108768417     59.7396651639378
  a5a   51.4426590702942     18.5187285474578
  a5b   13.4452678231508     -0.883144652717008
  a5c   20.5921638480726     -0.998547026205198
  a5d   15.945030942932      -0.846543773871027
  a5e   18.895941232188      -0.847871910104888
  a5f   20.6841296239295     -0.941903410099489
  a60   22.6716437295065     -2.95716864476054
  a61   356.14671599635      14.9822251004882
  a62   167.741452939748     20.9250578465328
  a63   251.014360609156     37.0157657446868
  a64   219.728330248906     44.2566523385256
  a65   183.057950829628     0.017007768107126
  a66   14.6867548406689     -0.659492149532884
  a67   342.222522767149     23.4470836821208
  a68   353.421094910938     24.6931310458802
  a69   224.530458422382     9.21467863456238
  a6a   146.493801858512     42.832188731594
  a6b   30.8719120463075     -4.82395650325962
  a6c   38.7963973508943     -4.38609585994404
  a6d   353.2294190141       -0.660082957453289
  a6e   353.528096393729     -0.747456628037401
  a6f   348.491534878599     19.9727787838911
  a70   225.798632116081     11.1742586265663
  a71   26.4000373664252     11.9270703952151
  a72   141.777293234046     37.3744669877063
  a73   173.17080520151      28.1171973739123
  a74   32.3335758291024     -0.433056321114326
  a75   224.149924976336     36.1781680033833
  a76   167.143030246968     41.9512254710865
  a77   157.252520800187     33.1340484964238
  a78   145.988132172087     29.8154671322496
  a79   350.090296060114     12.4996076275416
  a7a   339.669986670755     11.5648212262366
  a7b   12.2860105226041     7.163387104394
  a7c   35.287631883108      -6.28445656569623
  a7d   191.280271475043     64.1777845267313
  a7e   193.862939089792     64.0238260791709
  a7f   144.007604108844     28.9988335057675
  a80   178.255443284066     36.3563597596165
  a81   190.307053714961     36.5354182803618
  a82   173.788405318528     36.0970555858274
  a83   166.334087090013     35.0879226036458
  a84   168.98410376262      36.6380309745281
  a85   191.849123205662     13.9111335199835
  a86   128.938610358567     37.6801444721887
  a87   144.498913783134     45.984117630068
  a88   7.58908995599626     4.00693934529187
  a89   36.1027946589825     0.216103721496884
  a8a   16.819501686341      -1.01672666149932
  a8b   179.081176928072     59.3846036721115
  a8c   187.648074709896     59.3832896292599
  a8d   35.0193893053272     -3.56708964463918
  a8e   250.247286816922     25.1606968570329
  a8f   243.855972363068     30.2024264599704
  a90   348.684321161296     14.3534613443023
  a91   112.022733756794     39.862349782838
  a92   8.69066984477365     7.22829967232915
  a93   9.82440045132057     7.18671762021317
  a94   14.1792291060802     7.14973974642867
  a95   15.7789383877279     6.9518851795711
  a96   21.8009616805441     6.91948568936271
  a97   346.489800294294     3.58030056061375
  a98   218.869205931084     44.6165637190275
  a99   218.972358642115     44.5692261046197
  a9a   249.69760637608      42.194922756181
  a9b   21.1312940713264     18.8620142226851
  a9c   353.639488849619     26.8589475896798
  a9d   243.771812540439     52.4247198684629
  a9e   249.103582988775     18.5042803885573
  a9f   236.771418949021     34.5523604272093
  aa0   154.072673961466     58.1304879683838
  aa1   158.736033390258     59.395186665242
  aa2   346.610224992457     14.4457940159207
  aa3   244.858745029494     49.7682826799481
  aa4   219.307680076571     34.2906995765487
  aa5   230.874642834882     37.7587899893168
  aa6   137.567630674008     59.4592638564212
  aa7   138.077452862818     59.6403102548237
  aa8   143.971540852142     62.1746616632107
  aa9   160.342019921917     3.04414106160593
  aaa   118.736445315065     16.6124025850508
  aab   349.961567694859     0.769924022634906
  aac   233.659518265159     58.5642700153861
  aad   258.851143052666     63.1986205899964
  aae   123.846488277375     57.1656753291372
  aaf   61.1472722760067     -5.68408290039495
  ab0   157.067832768194     51.9463254883066
  ab1   117.633382782271     66.1826371133989
  ab2   345.324283776822     22.9914417172632
  ab3   4.21949346425572     9.03333863596144
  ab4   229.043467899059     -1.7103459591238
  ab5   231.252433160884     -1.66340828979957
  ab6   155.191059895707     32.7295153936861
  ab7   326.828254997855     10.2346684101576
  ab8   18.1371071950986     12.6001512763517
  ab9   151.022809087087     36.7148801136555
  aba   152.998193034574     37.3257184091134
  abb   255.100640455125     22.3082150032547
  abc   117.993006288282     16.1056215808
  abd   232.829732727067     58.3940099725141
  abe   10.3387242970606     6.60044517405473
  abf   51.574774333065      17.1201494824245
  ac0   340.916150348401     -1.67155432735
  ac1   131.298767714387     26.279780377567
  ac2   336.611386091846     4.50314741610452
  ac3   24.2465548638181     34.5486640282563
  ac4   23.7352098602493     34.6216666773649
  ac5   139.022061497589     36.1279115563041
  ac6   128.536801872644     27.6341455157204
  ac7   352.330741075379     -0.667821757267654
  ac8   354.047189445327     -0.679812034600832
  ac9   248.419630726521     31.7549061522212
  aca   171.410174339369     63.6681681033287
  acb   146.131266157542     42.7613971792112
  acc   191.550567548079     34.0230271875143
  acd   144.182250299157     27.0156365459269
  ace   158.857627476086     31.3044628966092
  acf   158.913198252587     33.5575942815128
  ad0   139.187869515624     27.0010871664894
  ad1   159.723005074226     33.7304931746872
  ad2   334.109258392753     11.0693778827808
  ad3   1.80357920682644     12.8051408054012
  ad4   132.344249803746     32.3439756785763
  ad5   152.270792407807     37.005325945803
  ad6   169.542681037191     35.5432983282792
  ad7   358.503434116213     27.5476309665799
  ad8   9.35048620789917     27.4733738336635
  ad9   350.881956476226     26.9574410401482
  ada   148.806433728426     39.6168597628428
  adb   329.077624302093     19.9043338627431
  adc   130.15132332012      14.3541588362739
  add   129.952782977912     14.1175347359732
  ade   232.84338583151      57.8971598061932
  adf   208.62840256347      64.146477305885
  ae0   211.970345196286     63.4685590770896
  ae1   228.300794730827     61.2435123099154
  ae2   135.385506147974     41.5619111636424
  ae3   55.3046306816259     0.561952755344045
  ae4   41.8550920519489     0.500356639108128
  ae5   225.316448963126     43.8332324954492
  ae6   257.625428110444     30.7937210460721
  ae7   232.10291887682      22.0275628359434
  ae8   257.059923171695     34.2239970073147
  ae9   248.667918158112     46.1726698168968
  aea   234.605530492109     57.0797432726012
  aeb   243.132706044267     51.3200922084632
  aec   351.084720743383     12.4237592502687
  aed   52.4136078820889     18.3797313440865
  aee   198.013822484042     -1.29935998002915
  aef   201.087335880589     -1.26373724087412
  af0   242.768165864677     51.8181626280905
  af1   1.66395513504767     24.2852713582106
  af2   105.996528452677     30.0704221489372
  af3   144.74940475699      62.3840877121578
  af4   20.4874215311062     -1.01432593178024
  af5   18.2272741386494     -0.923804246448031
  af6   16.1357635693176     -0.906736100245338
  af7   20.4442112124803     -1.00676530555055
  af8   149.232084889343     17.8099815437833
  af9   193.206190294041     21.4898471805895
  afa   349.759562226438     33.3655464041914
  afb   250.773157736094     37.4377042192939
  afc   218.533603867224     44.7099020891031
  afd   9.59502098075916     3.61573693849662
  afe   353.187348694092     3.55999339157097
  aff   179.072127003625     61.9480438508786
  b00   144.852095944361     29.2649829923082
  b01   135.225981038575     25.3496871817693
  b02   239.253581214011     55.7734501866157
  b03   351.070510508777     24.5102750591892
  b04   204.705622274359     11.2768747607612
  b05   142.354409468855     41.2195560789803
  b06   162.77102313048      45.5061063525164
  b07   353.68050670744      0.666003569039076
  b08   225.920558238673     55.7127942347425
  b09   353.56535813625      26.908234775083
  b0a   13.545170486688      7.13667170205972
  b0b   15.5798603512274     7.05400869894197
  b0c   17.4698415554583     7.01390104230178
  b0d   30.3987151975898     29.5622854680674
  b0e   22.8280270677603     30.8355387542898
  b0f   129.169980115667     24.7809028717244
  b10   129.4257554389       25.0418779631666
  b11   224.156919845182     31.3898147894396
  b12   133.337615151364     49.4264986034454
  b13   351.50308577286      27.0024612963374
  b14   350.10598214996      26.8829080106916
  b15   187.01504308222      6.70945768966517
  b16   58.7332691264348     -6.11873889069714
  b17   28.5285677845903     11.7961246620415
  b18   353.670887787307     12.5165238197786
  b19   190.041321407475     48.8140224904239
  b1a   236.171888844277     56.0813534768551
  b1b   250.401415482859     25.1729068519683
  b1c   183.694266463607     43.1716561725294
  b1d   217.944453331249     15.0686816860797
  b1e   167.131293596039     53.0662288158521
  b1f   23.3873411857785     30.8442787928389
  b20   8.10305213366615     24.2955930886639
  b21   11.1850914436581     -0.7034800058799
  b22   357.737560644898     12.6935127255499
  b23   249.750882201621     42.2700913959075
  b24   223.752732887765     36.4638957935017
  b25   127.624631256276     0.159768445770991
  b26   354.63195657242      27.0097303761064
  b27   223.741313893609     52.4182876831241
  b28   146.494125511576     29.9994933201711
  b29   195.161219000062     40.9199067181599
  b2a   343.492776193942     13.9972730327481
  b2b   351.542643719491     14.6181527146402
  b2c   353.501274992986     0.650255694071518
  b2d   232.863999416925     57.7749040867153
  b2e   220.237249505995     44.1107076302209
  b2f   141.81369197046      28.1615282622985
  b30   255.999173968729     20.3170039579647
  b31   60.4140534907606     -5.78239382434875
  b32   61.0078203207498     -5.79306410192718
  b33   114.280756466986     28.1994125075906
  b34   354.180563726645     27.1356560887847
  b35   357.742866592342     27.3224589407812
  b36   187.606767204098     6.70411594879287
  b37   339.521310375621     13.7160088020886
  b38   351.428993724831     14.7249505086834
  b39   16.7811288188857     7.10743415391259
  b3a   21.5176806029542     31.1040143057166
  b3b   11.5437858082843     7.04836719058829
  b3c   359.453568129708     -0.81928212841087
  b3d   228.487609246576     59.8119708007594
  b3e   205.396636680386     36.3197606255256
  b3f   2.78910356919994     9.14986041418346
  b40   352.125274396201     27.032358426068
  b41   353.004154045771     27.1406110997249
  b42   129.099514016        1.67163714275608
  b43   144.210664065656     2.21147851864563
  b44   171.942011698412     63.7675444983491
  b45   223.944727910653     31.4831578911426
  b46   131.409269804835     48.242494238293
  b47   149.421340933843     57.1228631720977
  b48   319.30802346928      6.54620274953212
  b49   218.760010193703     10.0079342486368
  b4a   166.467132248473     62.9979809979184
  b4b   174.833067876282     64.2340363905932
  b4c   223.634444779379     58.8326942848037
  b4d   261.275380817749     27.7664177120075
  b4e   8.36330026512621     4.12168523107453
  b4f   221.454436965828     46.8704503971416
  b50   139.32925590467      32.1234841096264
  b51   156.2388574497       38.2021940461143
  b52   241.352832142682     27.1398766691573
  b53   215.016249142996     38.4818022998321
  b54   160.774405287069     59.7700577031502
  b55   4.70625900681011     15.1652919919485
  b56   217.543319894225     34.8827448175973
  b57   348.932439772271     14.4328605761593
  b58   11.3595896546643     -3.65223382604129
  b59   43.1303243348671     -0.248412285111615
  b5a   7.0478652390218      20.7826763157974
  b5b   341.856502499754     11.754733573116
  b5c   213.173410158756     13.0139314535955
  b5d   202.852007231038     13.8979831714195
  b5e   168.546314208782     45.94676751919
  b5f   11.8298582502133     7.06807675460739
  b60   33.4958330438189     28.8918128928097
  b61   243.873358128248     52.6261316183757
  b62   351.076986940288     24.5496282555943
  b63   357.158443080501     24.8695737298806
  b64   176.643179919687     11.7915962154466
  b65   246.554791137033     19.9640391023002
  b66   233.956894151553     36.2351220828559
  b67   355.105425797968     33.8227981153175
  b68   240.083805187101     7.54334861369646
  b69   167.068770404403     41.8369918982864
  b6a   358.834859582114     -6.99304556665685
  b6b   194.963511619937     2.53410691880362
  b6c   175.809140020625     2.57669520243245
  b6d   209.446869345534     63.9310945938556
  b6e   253.558945109119     23.769418975959
  b6f   139.832837885096     0.13903064053298
  b70   355.542567591358     27.1224662591161
  b71   130.789701430021     31.8326790793315
  b72   151.716491446567     29.47993974339
  b73   16.1516486924532     -0.953645938625616
  b74   19.852227623592      -0.856794486391726
  b75   14.9020338479668     -0.988298890573749
  b76   19.2261235520367     -1.03167538684741
  b77   18.0062611290454     -0.993205201356665
  b78   350.187670334591     14.6553984662295
  b79   181.40326953228      8.18192319917479
  b7a   138.867732350724     26.876016836921
  b7b   156.380097499435     32.8760423414323
  b7c   149.542225077791     36.0570686373712
  b7d   257.215514888175     31.4746402418964
  b7e   252.865140152885     37.3728971006641
  b7f   216.264838983604     35.3370687197023
  b80   217.787524820194     34.8073674744879
  b81   218.25879079322      34.6367963558564
  b82   250.51519153265      33.9735920244688
  b83   171.825009580243     34.0671728778266
  b84   219.980590634637     1.5215611316178
  b85   212.423928557741     10.5201467605198
  b86   198.468575541407     11.6023964709269
  b87   225.932295009876     8.89189285986223
  b88   159.057119662496     10.6886809204668
  b89   146.218162254455     42.8039727888673
  b8a   152.341895956257     42.6496807787123
  b8b   215.666735953998     12.7440897613188
  b8c   218.821535804058     12.1687996004498
  b8d   115.754087825662     48.4410578351549
  b8e   117.217650360251     50.4005096675453
  b8f   141.039040894185     66.3966379182185
  b90   61.7177605469068     -5.58966973287736
  b91   166.343629933006     40.5597066799922
  b92   223.8378153492       31.4118992242018
  b93   349.86728323664      -1.93761190282538
  b94   137.624266909669     29.4174720700301
  b95   348.836971263551     0.830915099256456
  b96   225.939808417922     55.8854072239562
  b97   238.284559595757     60.0151704718473
  b98   13.8890189748756     6.56393027754528
  b99   357.037647886325     27.3676911902071
  b9a   2.58147786007623     27.5757586208553
  b9b   188.467561637738     6.78460801103618
  b9c   189.310839502973     6.7998749608238
  b9d   33.0535321873653     -0.555168788013319
  b9e   241.56679084146      45.3762581807519
  b9f   20.6941674072742     -0.673561682528818
  ba0   340.459577253685     11.7729463850097
  ba1   131.259900941713     31.7096221751997
  ba2   149.134126105438     36.1319127540542
  ba3   162.470264497434     39.7674200716252
  ba4   14.6242702148335     3.66573474666158
  ba5   253.777250356559     35.8784455186259
  ba6   164.925757696656     14.9992567188885
  ba7   235.145901550671     20.8200567309211
  ba8   257.059002617551     33.9299390340346
  ba9   252.988139580959     39.2698521692706
  baa   2.03425616968121     9.07561746122286
  bab   3.42788100678206     9.06333732473867
  bac   4.12677769777918     9.05528028785302
  bad   164.74218568941      41.4383813679209
  bae   150.787501690469     29.1868989180588
  baf   193.431275385076     63.975880527049
  bb0   210.20409017879      45.1329609445263
  bb1   146.247029538317     48.5167206326757
  bb2   9.13873579786537     7.25991772907337
  bb3   9.64002808293151     7.11783676082788
  bb4   9.6908169885271      7.18730954956304
  bb5   352.779458835074     27.1423926853414
  bb6   353.244430448982     27.2032801241734
  bb7   339.355772151047     32.5455737891093
  bb8   143.309867658055     28.8689960420296
  bb9   17.0537185948979     13.7584345986251
  bba   18.8008793962388     28.2570453048308
  bbb   233.676024175639     36.4927951716852
  bbc   337.227303648823     30.8211190743507
  bbd   341.204460974335     31.6870966623069
  bbe   42.5608707664662     -0.562297183891332
  bbf   35.3885378384972     -0.5198713755255
  bc0   40.788723465123      -0.421538597574529
  bc1   346.257106657541     -0.663036488463966
  bc2   349.168117253942     14.3759666654744
  bc3   350.553337835971     14.5068816768877
  bc4   252.423128941901     32.1135062465463
  bc5   144.591783840392     29.2699431105918
  bc6   26.1559937461753     20.9148693148962
  bc7   9.47930867276336     -0.679103100526863
  bc8   223.628252345359     36.3586343358319
  bc9   356.022601251876     27.1217351367538
  bca   353.642205955474     10.4537403733479
  bcb   350.156831940347     0.768733482600991
  bcc   177.599998440725     11.9515906685018
  bcd   216.996888369446     24.0309611235216
  bce   58.8477513462608     -6.09508906161269
  bcf   348.571721913673     14.5566931962181
  bd0   252.531429838318     24.5522527951662
  bd1   179.498755819005     2.5898570530368
  bd2   130.456942884838     25.5073762324016
  bd3   130.954963427857     25.8695379245121
  bd4   187.046810657655     3.28827321517742
  bd5   328.907315049657     28.4613143716573
  bd6   167.512591416332     27.5441106138621
  bd7   2.95461727979978     9.04577384563498
  bd8   16.1771892391463     -0.72282399325473
  bd9   321.987813893889     7.79619649706002
  bda   58.6940660339707     0.572144344427158
  bdb   139.787910338507     36.4557037339033
  bdc   251.712480975146     24.0818002275516
  bdd   231.236338029459     37.6951671642908
  bde   350.606061585189     26.7933362551147
  bdf   357.95076706951      27.5225992581739
  be0   354.72142824456      27.2046936902113
  be1   140.15938764485      32.4793784766591
  be2   226.902533858494     34.4811860175256
  be3   103.932732524457     29.3306624483089
  be4   348.255574843165     12.2433592273459
  be5   171.831816343918     64.0208497542553
  be6   173.242954004343     64.2193557782368
  be7   129.909090029024     31.1580519454381
  be8   135.654330968028     34.3663089602022
  be9   216.629141595276     35.2440520739901
  bea   220.11899195972      32.6024689853616
  beb   326.005844670466     4.07708300454422
  bec   347.258404623177     22.2097308861142
  bed   118.033063374195     16.1365178504909
  bee   130.285773821424     23.2238618493581
  bef   24.2996461786976     8.79707794987964
  bf0   234.149456000303     36.1941066357432
  bf1   259.665442517864     27.43038241043
  bf2   60.3047045689959     -5.76758596205249
  bf3   12.9229993014451     12.7410152307257
  bf4   348.772550741534     12.3972422837972
  bf5   331.155905534138     4.72752729977451
  bf6   161.291668038399     45.1022649085593
  bf7   220.315261654257     28.8606025109185
  bf8   146.09053397044      4.77928763714312
  bf9   351.907675387964     26.9589728913277
  bfa   150.344637209427     31.2322972007216
  bfb   153.408811813269     32.201782752035
  bfc   160.316547273424     33.9422116343821
  bfd   140.606539872878     27.7261510175556
  bfe   350.23311541486      12.356504380488
  bff   190.382890876864     41.2113388194621
  c00   336.785459140323     11.4599141341131
  c01   130.588525770402     31.3929916364478
  c02   148.678932603355     35.8416603232815
  c03   160.398679959937     39.2531073202105
  c04   146.603307207067     35.1955906830194
  c05   330.57047233499      7.1668815440976
  c06   191.011111645479     6.18188157019364
  c07   253.658303564        24.0943786301267
  c08   209.037667504788     11.8114835641773
  c09   326.141989200649     27.5064843787462
  c0a   350.472929696988     33.269483415047
  c0b   175.755153306134     39.5403208683385
  c0c   238.604043569546     54.6927608012651
  c0d   233.131970350919     57.8829018641657
  c0e   36.9587095321174     -3.58910181474267
  c0f   183.886316933727     36.6362708639237
  c10   219.09596085769      18.2348938056595
  c11   134.759482966056     14.0489832284063
  c12   253.124075147082     45.2593280178866
  c13   130.349766336422     25.5652084333915
  c14   211.516153196487     2.99482273112994
  c15   145.328726529524     42.3773236896625
  c16   155.647503169041     43.574322421106
  c17   178.1973235263       47.2974998994389
  c18   160.07599833732      44.7803509337157
  c19   237.916780507237     59.9968083989683
  c1a   15.5520384251361     9.08432745414656
  c1b   346.38632390477      32.8183116916232
  c1c   352.160772872646     26.934309057902
  c1d   339.882654377919     31.3407054272567
  c1e   20.2594574334628     12.3839108020824
  c1f   249.958293740508     25.5386539935735
  c20   13.8942468580956     -0.963633177124974
  c21   14.2704896787032     -0.919155984004756
  c22   15.9427744808065     -0.859935887969276
  c23   176.935430481713     59.2376253862623
  c24   189.105277751254     59.3704427534981
  c25   190.331576767013     59.4013918431419
  c26   335.080251321109     13.2264469707781
  c27   351.096849182002     14.6631175538657
  c28   147.432900734745     17.4037981403668
  c29   182.529786457645     10.4231007893671
  c2a   13.4845196673526     -0.715123835187544
  c2b   350.235791850275     23.5639891431483
  c2c   240.493599819706     48.9744265851344
  c2d   200.330585609521     63.4109765397711
  c2e   213.655607956965     61.1265148374115
  c2f   174.435599497471     63.9481560801492
  c30   170.885852597939     63.4974221611878
  c31   192.389302043235     36.3537908990859
  c32   193.552537370981     36.3028074790248
  c33   176.573319015021     36.3012015053119
  c34   179.727673482404     64.5097338703054
  c35   164.102039616402     63.2538425583145
  c36   352.658843173146     23.7319158926922
  c37   353.974967870774     23.913103282256
  c38   344.350737168882     22.8609070017874
  c39   164.085915996943     40.3809301039204
  c3a   21.4906598615077     12.3747203945039
  c3b   151.965261214582     39.5314360358923
  c3c   151.355617397543     39.404122779206
  c3d   7.20180448057005     9.04938177550778
  c3e   18.7511715790393     -9.86415372821175
  c3f   234.812745533127     6.69197854642298
  c40   199.183473003832     9.79196131573621
  c41   218.558761056583     8.52792851842594
  c42   191.278563640756     6.75210020759619
  c43   235.449623323712     7.55442052165473
  c44   221.737634578332     9.55826767502147
  c45   330.690529597024     2.37478057959828
  c46   255.57266502176      32.0516816946118
  c47   16.5747631920993     -0.849006947205306
  c48   17.1993521087671     -1.01791876824421
  c49   184.921789528135     59.5363829424906
  c4a   348.955800992023     14.6571730835175
  c4b   159.79911583663      2.47077480930935
  c4c   9.94008766667011     -0.678562036086621
  c4d   11.7288744432027     -0.755790925342075
  c4e   250.86143036255      41.038663579834
  c4f   149.676518148171     40.5086253433396
  c50   140.083508773998     27.5224042812403
  c51   156.046177429802     32.9139828249904
  c52   356.409386769942     12.6566783574321
  c53   355.211396571562     27.0700381286437
  c54   357.4504287701       27.1376158811601
  c55   345.540688414567     14.3124068772034
  c56   155.237115973207     43.6558018698545
  c57   173.119934366995     47.036153500843
  c58   183.156549100762     47.5514904685436
  c59   208.039968153485     13.6387711494726
  c5a   223.110397226074     11.5390392126507
  c5b   233.9423262821       57.2587278399799
  c5c   2.34768698189069     -4.23823046025266
  c5d   2.39454961894        -4.36120164434502
  c5e   224.885769748909     51.8281646232573
  c5f   10.374752161882      7.14914475929394
  c60   32.8968904337719     29.1042417929111
  c61   347.343169492224     0.762878605758603
  c62   350.80344099285      0.76327657340088
  c63   18.7578626968653     8.89666331506228
  c64   228.034910844873     4.91839265051468
  c65   6.33816128949638     9.02184074719727
  c66   358.910188328791     9.4622104433502
  c67   119.055377474915     25.5861855807276
  c68   253.152955226771     12.6787589639675
  c69   260.83509682622      28.258375427452
  c6a   30.7405046891814     31.0413116344169
  c6b   3.71114839473512     27.5948017420715
  c6c   355.734013709151     27.369590290804
  c6d   351.692171739677     26.8796920184616
  c6e   354.521462494569     27.1479151167571
  c6f   356.973189396389     27.4147887077343
  c70   3.36106394446665     27.6948032627411
  c71   188.743819296237     6.77576291271384
  c72   189.52637369406      6.79437239947333
  c73   352.698526254675     0.275440450095441
  c74   318.25545248915      9.01633863784154
  c75   354.373643221907     26.9003057787126
  c76   142.01592116377      40.8608928501425
  c77   171.158890224977     46.821234565726
  c78   251.113164522307     26.0087023214821
  c79   350.731173441099     26.8344951149885
  c7a   154.75624450833      21.2836889417124
  c7b   229.661092674404     29.2744611554698
  c7c   232.763537837121     27.9279596065985
  c7d   147.765033684042     56.3490558071703
  c7e   130.651160722652     47.8080640364899
  c7f   235.138350616837     35.6400117201463
  c80   237.39595848464      34.4120613274512
  c81   163.75278366168      45.2149575529002
  c82   2.11185553506715     9.04211514770078
  c83   195.642421530216     37.3929150470662
  c84   336.254660934921     17.3974669800989
  c85   136.612467673877     58.962683414536
  c86   340.782116332397     13.7920034248392
  c87   333.214931072896     13.0621788162943
  c88   141.769654816898     16.1206197881264
  c89   176.033960500128     21.5105912227597
  c8a   182.560982253409     10.2745456959962
  c8b   175.063427351404     39.5428766874102
  c8c   160.854466914812     37.2710413463017
