  name  ra         dec
  9df   201.165305041642     45.4402278241598
  9e0   202.955129948531     34.5531815200638
  9e1   111.699827458182     43.7108568795318
  9e2   19.2740413505558     0.319363461457575
  9e3   182.062572808584     6.21019858044866
  9e4   205.370100672669     -3.48655894438215
  9e5   21.2343873271937     13.0201386337557
  9e6   21.4852786161507     12.9962178862529
  9e7   22.781125788822      12.9290655859029
  9e8   25.5154738477735     12.6975039248683
  9e9   332.706057004487     19.6685937306238
  9ea   253.491619410329     29.6755902963717
  9eb   192.306639196689     57.1085940061484
  9ec   244.189255459443     11.6566072913163
  9ed   245.138153036408     11.2983428969815
  9ee   33.28065702728       4.03238661179812
  9ef   164.79934733675      14.9845086819003
  9f0   231.603613390843     27.4468318207658
  9f1   331.788742984688     26.9526327400827
  9f2   15.696090759364      0.355348767131031
  9f3   20.0043470361508     0.275087565825205
  9f4   2.70067429158016     -6.28312605145511
  9f5   219.016420038777     41.1356893706807
  9f6   219.552883393883     40.9577626849149
  9f7   220.65686120409      14.6604846719495
  9f8   237.021917653253     11.3960626038385
  9f9   184.57496871308      5.111880960818
  9fa   184.863787090081     5.01457938874241
  9fb   185.414507122914     5.08586976658492
  9fc   186.447989569299     5.15895360452922
  9fd   195.961897553675     48.8119441895214
  9fe   134.998072920896     36.7057916992625
  9ff   194.906293683041     49.1007022442204
  a00   246.271320365717     62.0624062527595
  a01   245.548864459896     45.8366547036757
  a02   113.362313668896     25.5289170950491
  a03   198.396564291162     47.2144388757644
  a04   163.302459882794     40.26857777932
  a05   146.870781331875     35.6704715295166
  a06   128.040364644872     33.6528475075481
  a07   133.27181112653      37.1233121351619
  a08   250.398999154441     18.2916625056435
  a09   222.147144109227     44.1238818315926
  a0a   218.640023093666     45.4512909533687
  a0b   199.078536250349     2.23542495871238
  a0c   21.1971542856404     13.0235776655419
  a0d   22.1868768785254     12.9114347871374
  a0e   7.98301142780076     -9.57793980529565
  a0f   17.7450629378177     -9.40203084185607
  a10   219.676416804458     49.9290516894122
  a11   140.056441908164     17.8364994082919
  a12   175.892409462121     6.33054592607734
  a13   178.312470084251     66.1104729211481
  a14   220.809518926166     42.2045007947512
  a15   231.130930442646     27.6768130603856
  a16   168.27596196964      34.8211763002754
  a17   233.257068227041     12.1139822654196
  a18   332.530469105764     27.1718577771372
  a19   47.9172693021281     -8.22635498328307
  a1a   62.2175850263323     -6.43805642462581
  a1b   331.26479638765      19.266699461665
  a1c   331.385975417088     19.2509139827078
  a1d   189.99404351026      49.0944861688111
  a1e   221.685371545984     14.9730232519401
  a1f   176.852395906291     11.1773666910598
  a20   339.287376474603     20.8771548890473
  a21   248.63576793653      34.640048514085
  a22   206.704533256957     55.4688532097074
  a23   138.24644792649      21.4824320020655
  a24   161.468293908        14.7331656939313
  a25   162.008440937228     14.8860373961155
  a26   356.513046724064     19.4879655551759
  a27   228.519785336502     34.0677264468542
  a28   205.129185367695     -1.76922576170474
  a29   1.46958024469731     -3.74932790168791
  a2a   1.89437334510379     -4.32023573967036
  a2b   208.335566308252     33.7190305903728
  a2c   216.147324316519     41.9976700251927
  a2d   219.494642136486     40.8334866616543
  a2e   40.5373508403676     -4.3271273894503
  a2f   253.606995740799     45.9587292988906
  a30   139.871502215054     25.0735598230899
  a31   127.806660789935     39.781372424518
  a32   190.571672538339     49.5454829382334
  a33   198.490451919916     48.9035968080595
  a34   202.038234801549     48.349224846578
  a35   210.940271162637     46.6853372892483
  a36   132.112867714762     36.4260968400659
  a37   137.782449516298     24.2259460343183
  a38   355.684137134353     4.55897931543862
  a39   1.23042938906045     -9.63060746207862
  a3a   1.88925436385749     -9.69787992288973
  a3b   231.139451506621     37.0012972375368
  a3c   193.030651731438     57.1846895869881
  a3d   0.430577449944167    10.6245296702489
  a3e   217.890003472555     43.0643494829176
  a3f   206.322933497516     46.1166377961901
  a40   5.4801642730687      0.0699138396338445
  a41   214.049074833528     35.8535438600781
  a42   252.695831527177     30.6924735934369
  a43   244.928429149938     11.375174684879
  a44   33.8330141660808     4.16343826831519
  a45   36.911321121382      3.9858932026328
  a46   162.86108568428      14.8270408522165
  a47   156.058363587759     19.0730063016168
  a48   336.591832163032     0.85140703959234
  a49   337.789631297869     0.928550687905181
  a4a   331.781863450299     5.26650523364482
  a4b   156.522652915742     21.3042212063629
  a4c   234.085576813075     4.71707341544184
  a4d   13.7081931762917     -7.8287845464949
  a4e   142.263274494918     36.3349528060767
  a4f   219.252343205834     50.0990691157073
  a50   155.341468461137     32.2562118213589
  a51   339.888767968971     20.6269715565247
  a52   340.013164257687     20.6244612254799
  a53   18.2721475628167     0.383383259472424
  a54   18.5161319708815     0.3075901719353
  a55   13.8415011646741     0.364661868511436
  a56   79.780634895791      62.1635869670202
  a57   347.659528303777     29.9750175934806
  a58   357.597205270794     30.901374218466
  a59   196.246948650363     51.5658893501863
  a5a   197.944071945881     51.5198536889704
  a5b   212.205992854399     48.8052893905787
  a5c   233.620415729525     50.3464967006774
  a5d   27.5391304092781     12.567384147513
  a5e   250.787570882419     49.3925556789993
  a5f   241.109682757177     0.181303957722694
  a60   156.022058154329     14.6617777936198
  a61   206.71057797765      47.5672922431702
  a62   194.275848952473     49.2129213097486
  a63   208.483434519749     47.262422933269
  a64   338.025458408559     10.3205415013307
  a65   210.810985360438     15.4855209748998
  a66   7.3488880961271      11.8329939142292
  a67   192.969017202249     49.0399983977905
  a68   211.988824685953     45.9419458144396
  a69   154.657387085356     45.3517049529967
  a6a   129.598599615677     33.5127666144868
  a6b   191.013441171525     49.4181043460604
  a6c   168.803224941295     1.86011292440676
  a6d   147.669309076598     47.965825545106
  a6e   333.047442898814     17.0719415002011
  a6f   328.561302661862     16.1913257175893
  a70   153.269566182676     36.8743473020701
  a71   238.010704488489     27.8157826940519
  a72   150.928764505606     18.195132895803
  a73   332.96593380395      0.855786657652694
  a74   336.597012241819     0.937100849635432
  a75   336.982701760928     0.842089950545567
  a76   337.829188143284     0.937343042129131
  a77   204.560195552267     44.8224986561203
  a78   110.628968652901     42.0758675406107
  a79   340.204710581542     20.7392615619569
  a7a   253.392630786048     29.7810658997583
  a7b   213.137976387352     54.0593493649415
  a7c   214.655331005822     53.6716855309858
  a7d   127.567706548374     17.1229752242882
  a7e   36.3888528089531     3.88733077931149
  a7f   160.41314559307      14.5917332917146
  a80   163.582472399715     15.034037262575
  a81   164.070085052503     14.9690023685595
  a82   119.93600581635      13.6626483318377
  a83   40.1040272972934     26.9725047747634
  a84   206.246739411236     50.0954200947496
  a85   206.679434812572     45.9000611698071
  a86   222.975930182813     41.2114804135169
  a87   5.69501481759142     0.204070354657845
  a88   38.5140733391658     -0.626788709551853
  a89   145.816010385556     35.2062233888363
  a8a   157.330609241606     38.9248056698173
  a8b   209.616228936945     -1.75021032849719
  a8c   27.5189631586904     12.5916359505667
  a8d   14.6759970748421     -5.1886876704723
  a8e   9.67302335245503     -5.32730132039717
  a8f   43.9712805954967     -4.19027495928264
  a90   331.130622495702     19.3702091713941
  a91   137.60775657528      24.1733692210399
  a92   250.764457995605     49.3565987796848
  a93   8.79809183623129     -9.97160649221711
  a94   209.611246412278     18.1361577074671
  a95   209.875957300076     18.2370060165223
  a96   348.974195518669     28.912231957597
  a97   228.593008761647     33.811718488085
  a98   175.310792451606     16.5745512949677
  a99   225.737618549574     49.9295104687827
  a9a   185.098030341353     5.11827993714894
  a9b   188.109631975618     5.12864339705798
  a9c   211.051411120649     46.2241686473286
  a9d   212.115961733818     45.8399310814547
  a9e   198.086739315109     48.4629065445659
  a9f   12.0608806463914     11.7448758792709
  aa0   211.942027030624     6.53547833758521
  aa1   213.944009925348     2.91035416341463
  aa2   178.58055662329      2.82929189353678
  aa3   237.679816247915     41.7559859063405
  aa4   225.937514539022     17.3283203424275
  aa5   215.648546536051     12.0276624379603
  aa6   228.041619967974     10.2175651722058
  aa7   244.934757771594     6.743454882936
  aa8   212.519940270526     36.4297730880271
  aa9   214.425093254378     35.7329249881292
  aaa   223.020689236997     33.1333984059538
  aab   253.481863683228     29.7901581347295
  aac   215.689600276866     27.393531993921
  aad   207.311468469291     29.1074530787604
  aae   204.717527816766     29.494314233451
  aaf   229.400480624203     42.3624451487766
  ab0   358.004502383395     10.56589483816
  ab1   197.522699411341     47.3562293179673
  ab2   222.820834850681     41.2645251705031
  ab3   208.243975692674     45.5492691413022
  ab4   5.03797726183187     0.0969190482822471
  ab5   238.049623764778     16.4546219806144
  ab6   194.526379465986     21.5314100145386
  ab7   248.9256544463       63.1790446929873
  ab8   249.425738600049     63.2293881231411
  ab9   262.905108902517     64.4053672517561
  aba   163.813216823891     64.5446317231523
  abb   252.394249545716     23.5839110396629
  abc   19.1641875170187     0.375206606425941
  abd   20.0510031824648     0.400487138581041
  abe   205.467921167151     28.101202521218
  abf   337.712092318527     17.8909285044213
  ac0   201.422969136986     51.0476201714826
  ac1   210.91876721264      58.6151886681081
  ac2   205.265394889179     -1.87474443805415
  ac3   239.237517014363     36.1416308808545
  ac4   205.174267135142     1.13881526165257
  ac5   202.108583906598     1.16288094242378
  ac6   197.915749480882     35.1962494484325
  ac7   8.12830152710399     22.7703890890099
  ac8   250.714945370019     49.3132287867847
  ac9   356.712803373583     30.9173088047964
  aca   15.8564983221266     0.322644019930258
  acb   20.0699154566959     0.32877449973204
  acc   16.9498197459605     0.225949985297657
  acd   239.157152335074     12.9549669408784
  ace   191.078836783703     49.4827883343933
  acf   201.106995412257     48.4544575921579
  ad0   341.125190231112     21.0250517795446
  ad1   189.603287513839     30.8108943610782
  ad2   339.841147233061     13.882293151039
  ad3   147.623675151992     20.589996658707
  ad4   358.002417161531     19.7875634261259
  ad5   353.218678627455     19.5948309770819
  ad6   144.338654024664     33.8543355762529
  ad7   247.556009349012     50.3633150464694
  ad8   341.511381250223     21.7559779680002
  ad9   4.15048686074785     -6.37635860303228
  ada   5.48585133643837     -6.42413461813366
  adb   143.811657650924     16.5715364555442
  adc   211.599234676452     19.6260382834327
  add   338.618356484972     0.855244830977768
  ade   153.587853086435     48.5697311166585
  adf   192.416034859896     6.28794329411126
  ae0   339.259339171129     2.50030588325921
  ae1   217.731993982281     50.692355480599
  ae2   202.188763624697     51.3498341684512
  ae3   232.015955834503     12.3602864118907
  ae4   238.211619916431     4.49762586628903
  ae5   219.763158428609     6.08813528126474
  ae6   117.270535020454     20.8099887647565
  ae7   124.9434335686       26.688247147077
  ae8   328.799610700266     28.3797735576872
  ae9   174.521581963161     14.1831321789528
  aea   200.92072859613      34.8882880362688
  aeb   201.29270275394      1.16024753666042
  aec   225.690876297337     5.67178898700402
  aed   333.208590495066     19.7577201708953
  aee   227.577706014354     31.3249415008791
  aef   126.913721763355     16.7750655210758
  af0   136.406228760468     20.8579137909561
  af1   163.452579504018     14.9448297034593
  af2   62.9678911215308     -6.35155349650181
  af3   16.6433263253327     0.72825775959926
  af4   166.477174645861     15.8381933921958
  af5   204.107094416401     15.7482514332046
  af6   36.7458349845393     -4.52183067783733
  af7   252.490899685147     47.6748124773564
  af8   253.312257605475     46.3175698815142
  af9   140.141835993947     25.0733750448521
  afa   200.819463344119     51.1035799946633
  afb   204.531281254316     -1.90538652694743
  afc   133.783553446633     37.3100265403738
  afd   132.353498376028     36.6418091611027
  afe   18.449208604684      0.346177172726356
  aff   15.9146474970464     0.273855442155128
  b00   16.9690727736284     0.281668559572168
  b01   18.0994873232257     13.0990380675946
  b02   25.4447300621565     12.6369520707662
  b03   21.9352377777886     -5.03302759106177
  b04   137.341395307593     23.9598362081004
  b05   157.457126355399     51.1615597531532
  b06   168.439689064052     10.7410104581474
  b07   170.291216897595     11.0203243007933
  b08   129.14060447288      18.3845478714024
  b09   133.246288916848     20.1675401952026
  b0a   131.213543452924     19.3585733074731
  b0b   57.8262734826652     -7.03868753884452
  b0c   62.8298953640038     -6.37164683097832
  b0d   61.2290316884513     -6.57355757121482
  b0e   254.62226455337      28.5539078196487
  b0f   135.158405262702     20.2878193887128
  b10   33.8245527933789     4.09812603287587
  b11   38.2160913905392     -0.580700420212936
  b12   230.868741041127     37.7981853418735
  b13   203.934827986147     44.8931854367856
  b14   190.319356447895     35.8405455241385
  b15   5.91645997253499     32.7921963821975
  b16   19.8894017373901     0.230456260601566
  b17   20.6357897875099     0.236595931833757
  b18   13.6257629289024     0.349543903981894
  b19   193.305743440456     49.337198838701
  b1a   191.939687814214     49.3945371224897
  b1b   206.682164876976     47.5208768469964
  b1c   208.053351934937     47.3087809894869
  b1d   202.844828686707     48.2915000451805
  b1e   230.553707584181     37.1634721350007
  b1f   184.016181748146     35.8994737130492
  b20   159.852823657359     33.4301872366183
  b21   336.67788534688      28.21258173245
  b22   346.94299174963      29.8742810766053
  b23   17.9926588366223     0.376657516835662
  b24   20.5025762651113     0.351615300499623
  b25   18.2674685031171     0.321937727790297
  b26   19.3154690868737     0.353393598492527
  b27   2.7631918366244      -6.21991766724937
  b28   220.375996519738     40.5551680764694
  b29   178.552787419531     1.69017074282058
  b2a   1.82224518589727     -9.66547268625385
  b2b   134.355874325176     43.9589187516711
  b2c   251.574784743786     48.7024170933374
  b2d   25.4996597659362     -4.88773019620891
  b2e   223.948417024621     40.8865596950181
  b2f   354.115942967005     30.8134445485578
  b30   357.417254641174     30.9171059190249
  b31   23.4481776649516     10.9258295623653
  b32   35.7132410155565     4.0450632961713
  b33   166.835059852497     15.2351486481281
  b34   226.991333934309     5.47545394757378
  b35   235.54995108256      60.4983341358929
  b36   139.473339105911     32.5402224658762
  b37   183.776306499041     14.395928489784
  b38   195.20584727662      14.2484054756811
  b39   200.351194138859     41.9239718661157
  b3a   255.694146780803     36.693899065394
  b3b   207.157183335662     39.1029822860127
  b3c   327.164428962165     1.5566694348113
  b3d   341.7117815892       18.2773071850601
  b3e   153.834087746675     37.0194265638774
  b3f   132.488407439763     20.0048647263294
  b40   70.5604425974604     21.1752996723228
  b41   26.6814349500718     12.5730517137882
  b42   336.459168644733     20.2272040706168
  b43   12.3956642213402     0.716686403788352
  b44   201.438091838858     1.23268759192308
  b45   168.303751718495     34.871202238935
  b46   179.522017512795     35.760001229209
  b47   193.117185905509     35.6171428731215
  b48   16.0552989718282     0.258066116962018
  b49   349.715545401772     28.9584112943784
  b4a   330.947634594823     19.2206079314104
  b4b   333.884923283941     19.9350809739548
  b4c   127.477874965756     20.1011232686812
  b4d   225.290467748468     49.9040119856171
  b4e   224.933307929845     35.5117444125764
  b4f   16.9273321668676     0.262075266149664
  b50   17.0676877290549     0.346239421121786
  b51   16.5977311550067     0.345428105576698
  b52   130.198543144049     35.1173104235055
  b53   253.465551926596     46.533336853269
  b54   126.185967091722     38.2183729444104
  b55   19.963752959799      -4.91821120259439
  b56   26.4917160684927     10.7490222698557
  b57   26.2032652683451     10.7415800202245
  b58   0.0721886718076519   -9.62160486735216
  b59   215.858081593851     46.2007007843785
  b5a   223.168811363411     43.842005622247
  b5b   199.051108594245     51.4199731767794
  b5c   199.784140505381     51.2004575450246
  b5d   226.985030435614     49.9786092311646
  b5e   253.586471715865     40.0980629122111
  b5f   199.193156577296     37.8797630871176
  b60   202.007572076877     37.53900711164
  b61   147.20520706404      47.7962234214404
  b62   152.12545496544      49.6214063691995
  b63   40.8180654424653     28.0583120316777
  b64   64.3846871500517     29.8428980592132
  b65   250.896008117244     37.2361689821738
  b66   240.235110243853     46.3134860672125
  b67   232.245445625266     51.0833251777051
  b68   201.947317030986     -1.81968869326348
  b69   147.672648291377     20.7762264305768
  b6a   7.92682224977887     22.8054229064315
  b6b   22.4362771512729     12.8698029532976
  b6c   24.1934661560375     12.7111715177051
  b6d   5.09888055831084     -5.26101089645907
  b6e   206.993773629509     1.21183420564939
  b6f   196.882272250107     48.6362283801854
  b70   206.592068763365     47.1145906807503
  b71   188.514732402181     49.1638609891527
  b72   194.968823811525     19.5624134515439
  b73   153.11710331684      36.3842225509858
  b74   358.964186018622     -9.53068211880343
  b75   0.171138782076397    -9.54868586133675
  b76   19.4484511242866     0.284528039973379
  b77   18.704207246557      0.278763044520859
  b78   177.649015435839     6.08224094832948
  b79   356.554587313308     4.53430917572719
  b7a   16.8634605786239     0.291415041824257
  b7b   17.7388132471257     0.342214074707274
  b7c   13.5640730430924     0.271241633393367
  b7d   17.7419418337238     0.276128984291763
  b7e   13.7471078020733     0.358505029138273
  b7f   211.976721043238     46.2825786246953
  b80   213.31031664805      46.0746801482899
  b81   194.721782795246     49.250613773865
  b82   129.727139593912     34.7373086539115
  b83   141.283576936945     25.6232219053932
  b84   240.250818145111     35.2578888987361
  b85   193.206421618637     35.7354652663944
  b86   11.3013442816047     17.247568819451
  b87   219.65032260905      14.9550624637085
  b88   222.670887414614     14.2557514565777
  b89   356.53746591554      30.9145201472433
  b8a   347.592099200437     29.9729833505495
  b8b   333.507727882301     27.4921766292343
  b8c   122.142358771621     34.8772632781253
  b8d   188.722328180587     49.1910679944504
  b8e   175.29809977269      1.99587699843913
  b8f   224.384736624976     21.4107389500925
  b90   195.951031516504     47.5220635154889
  b91   247.767706995441     62.373239366323
  b92   137.476135778118     41.1198466630573
  b93   201.282430093689     2.31551639311937
  b94   143.498358381426     18.8580649382744
  b95   227.598918920933     13.9187088860485
  b96   207.137955036872     1.18216550586964
  b97   206.469268157792     1.23916629634873
  b98   203.130482752347     1.16483621973327
  b99   153.957782721607     20.7321102094769
  b9a   156.81469226728      21.4588785011865
  b9b   359.037615832088     19.7370290265567
  b9c   238.176051247876     27.6386638576434
  b9d   339.478847278109     20.6820262963941
  b9e   19.6516221462866     0.269647260760039
  b9f   19.8402705119263     0.328050581059659
  ba0   148.537132520251     7.00637445187194
  ba1   152.161126172359     31.45385565797
  ba2   134.040958568467     19.8324744250379
  ba3   137.437661532411     21.1231654669096
  ba4   206.819104948467     18.6090067068055
  ba5   219.973902241369     16.526278620931
  ba6   334.803455919975     0.866894444507247
  ba7   335.099626486698     0.862814326380732
  ba8   337.01979164376      0.863565127851785
  ba9   242.259644935795     3.96136263742093
  baa   333.78701765484      19.8592590388237
  bab   197.022717396435     48.5973714391024
  bac   192.719757987635     49.0190942547817
  bad   161.199932209127     17.6213430858955
  bae   225.528830800896     35.1113600621411
  baf   226.491543161559     34.8818770736675
  bb0   18.8964507920807     -5.26133022886992
  bb1   252.874211275403     47.072958403531
  bb2   205.72531892958      47.8158046135223
  bb3   203.980280769997     -1.74927675002787
  bb4   223.816224420301     44.4702351703236
  bb5   246.426790391303     62.2497151852073
  bb6   249.468384580395     62.653952444728
  bb7   15.1623310409133     0.323850322137228
  bb8   15.5465501066218     0.291803966292405
  bb9   17.503181372677      0.300739075582997
  bba   14.4518169442485     0.22301482466462
  bbb   135.944000787504     25.6514193693623
  bbc   260.199262959589     37.6405790101343
  bbd   341.03045056118      21.1492102108133
  bbe   239.186726995598     43.148869274431
  bbf   162.372489142548     1.70429619879436
  bc0   167.592315865438     1.8874754133872
  bc1   137.161582156995     41.1723154841634
  bc2   235.378451871762     2.32762242116605
  bc3   4.28444240155798     -6.37786736230009
  bc4   222.988919105078     14.7583855465995
  bc5   127.76911198787      13.9269943451622
  bc6   238.06026915463      18.8741284204648
  bc7   5.13094949515414     19.9704620260105
  bc8   164.112582116974     39.5226762155696
  bc9   238.067097792782     27.7296193724487
  bca   238.655352403704     27.3677541296981
  bcb   198.552471462273     65.5172938909566
  bcc   169.317222372817     65.2774986533919
  bcd   221.750312385789     41.7649993603779
  bce   196.996379381652     47.4451454874966
  bcf   11.5137638626624     0.694620941954526
  bd0   8.81785272735661     0.828817497382821
  bd1   5.64663223754988     0.0635183602365116
  bd2   162.792734953148     15.4593290971757
  bd3   140.022410502921     18.0891559016509
  bd4   36.2972139223102     -4.55058834842752
  bd5   333.260968304609     19.6812519070653
  bd6   123.536833689561     36.1248961849042
  bd7   164.920237237922     34.3062315342615
  bd8   8.51589217534945     22.699358781335
  bd9   230.835523382741     37.0123361233211
  bda   247.515943556434     62.2464002620528
  bdb   247.902075190023     62.4175533936369
  bdc   232.010378626423     51.3652911160696
  bdd   225.672149524642     48.6727052188258
  bde   218.921301894664     41.0829994535879
  bdf   357.796123001441     29.7289805019531
  be0   336.504608793604     26.8564077674385
  be1   359.245817925841     4.61684890356814
  be2   209.126231493933     46.7107527504321
  be3   16.7436592927447     0.416581004802202
  be4   14.8171844881789     0.374394307307008
  be5   16.1877622360314     0.292974040900906
  be6   38.0683177298231     0.440045964395491
  be7   179.946030025027     54.2901668156629
  be8   203.845583840935     48.0363634445197
  be9   131.65281531927      36.2003251544789
  bea   134.541429405674     37.9692547808335
  beb   354.083106152869     30.8100793520719
  bec   122.334701707396     7.2451490198712
  bed   126.8683373412       8.44900623273632
  bee   223.037879360527     43.7717976489129
  bef   164.435728502133     58.3079731190758
  bf0   170.528849148333     59.0478529205066
  bf1   330.344663471682     20.6854644531785
  bf2   164.120340484229     23.1752783678555
  bf3   153.774401204733     21.5132228410185
  bf4   32.0533892418038     -4.61865063833711
  bf5   15.6339792574357     -4.9576989395007
  bf6   205.30631372669      28.0887910557092
  bf7   217.846442656442     25.5749976905376
  bf8   201.967130616555     45.279105584857
  bf9   187.362721180122     35.9814960924435
  bfa   22.471270794906      18.6760715120889
  bfb   38.6437783544043     -0.552845124732015
  bfc   38.9293773253457     -0.467809233283709
  bfd   333.29170960193      19.783763493957
  bfe   257.776867392006     24.633101914857
  bff   246.634506621412     36.6493135404488
  c00   215.325021418285     53.3510709494958
  c01   129.574072146758     18.0052959386291
  c02   32.9676449259537     4.13829977074901
  c03   34.4895344101807     4.12526175345773
  c04   34.8248641942706     4.05207272986475
  c05   22.0445015118688     12.9112760584559
  c06   157.867283642966     46.570937185061
  c07   205.794660857318     -3.42513889269449
  c08   220.493675159665     46.3756080620271
  c09   260.065132302947     26.1887393265871
  c0a   206.700471602033     59.4444753915205
  c0b   251.32075441611      30.4728774639855
  c0c   204.849118951597     47.9176083500292
  c0d   191.200537720312     49.5911505770416
  c0e   193.625379300042     49.4461689198282
  c0f   213.460947823303     53.9312820839506
  c10   206.15814067915      55.5556413491259
  c11   349.898518072071     30.2878222123362
  c12   4.63210300000971     0.0657096473351912
  c13   5.66418676850534     0.090589301657487
  c14   162.856325565872     38.8446308856511
  c15   347.097276436148     29.8755088379574
  c16   342.185891598824     27.8591092756614
  c17   342.239755963414     27.9271174093144
  c18   192.318826089657     48.9966168745789
  c19   196.520232704224     48.6852661237514
  c1a   143.965739448671     41.4138409644048
  c1b   222.980746438664     42.5008697723588
  c1c   0.583413537843057    -1.9230141345259
  c1d   167.105770040377     34.7278924280647
  c1e   124.586372199535     37.1394313459221
  c1f   31.3134601072105     -4.66657638635611
  c20   212.655032158323     28.011593604918
  c21   252.685091919306     38.7894743983668
  c22   253.003403331159     38.7562256732854
  c23   262.744851911722     32.3790561298574
  c24   222.616242021789     43.9203980188198
  c25   225.465407017112     42.768550543981
  c26   357.355198002233     24.580240693179
  c27   132.961927030843     19.4979872348915
  c28   339.942647917293     2.63169607171347
  c29   221.43185929741      55.6676599309512
  c2a   203.457414361836     1.18922274192418
  c2b   19.9381872999638     13.0262772805846
  c2c   22.6177216946422     12.8303942893068
  c2d   39.0390296189485     -0.576076633624914
  c2e   39.0553388319672     -0.503202855813289
  c2f   205.804310813155     47.2936719950908
  c30   220.506157525926     42.1119199411768
  c31   5.43650525674902     0.187763850213912
  c32   5.96203351475622     0.0080155165628711
  c33   155.386815397242     14.5087324986218
  c34   18.254237678445      0.259401030143876
  c35   15.1323192408841     0.284481830437724
  c36   218.09148885369      50.3587107578217
  c37   155.313359759985     63.0963398849824
  c38   205.671032092025     47.7217696495254
  c39   226.436901216355     34.8916556977039
  c3a   356.498817940515     30.9695286607889
  c3b   118.016149451392     66.4263761936783
  c3c   118.818208463178     66.4858758811106
  c3d   15.680252848691      0.270610519955443
  c3e   16.6113578088219     0.321904471739068
  c3f   18.794668641327      0.353410725666013
  c40   13.7838789786508     0.318904688400973
  c41   276.657701943643     77.7345202768975
  c42   2.08504089299214     -4.73975930715535
  c43   171.454207318651     35.2076281850283
  c44   180.496052156867     35.8647737453147
  c45   193.408329660313     35.6357513774022
  c46   11.3734029138529     17.3680641794208
  c47   251.093186618935     48.916792405035
  c48   251.504552392864     48.5476501960701
  c49   252.237622334225     47.6297868738703
  c4a   124.057837853027     36.3989270324053
  c4b   246.950688450546     62.2070648683631
  c4c   248.349585075547     62.4304005843049
  c4d   227.594944612882     49.1138824772127
  c4e   66.5081426856921     30.2440448823925
  c4f   145.724164411553     29.7164770115944
  c50   148.745230088163     30.7398634630108
  c51   253.477834503143     40.210402859699
  c52   223.18056497663      43.6651575749227
  c53   200.371172402954     51.2359464826983
  c54   349.384810194009     24.1503519686109
  c55   352.078298307289     24.3333686260637
  c56   133.673226567371     37.4144258429831
  c57   131.639264771748     36.0065177859828
  c58   156.674067419174     38.8641858687635
  c59   255.620191480981     31.9872081645876
  c5a   208.543244802761     -1.74375695434109
  c5b   201.141469116884     48.4585370755104
  c5c   195.905316147906     49.2124078352796
  c5d   20.6840831025402     0.370378709482661
  c5e   332.181113343705     19.5527467783323
  c5f   203.963880320246     47.6183604169575
  c60   195.039420510143     48.843448615678
  c61   204.143933191777     47.536735832303
  c62   212.878531428121     45.7228163005385
  c63   25.8812129395169     12.7534462428405
  c64   25.9503303431002     12.5900200607438
  c65   136.800092575671     23.7075629693826
  c66   140.49429600739      25.1285068749716
  c67   137.888555113343     21.3876333200215
  c68   140.718512476916     22.2353654230029
  c69   163.017830374663     14.8166744050791
  c6a   163.549117610906     14.855813669162
  c6b   164.57627171494      15.0580529948204
  c6c   150.71527744657      20.8168146974116
  c6d   151.054111206987     20.9096999069187
  c6e   153.762962288573     21.3978366672573
  c6f   210.532798699666     -3.30934463307658
  c70   198.998383487753     56.5081355817462
  c71   187.379690170335     5.16970878015691
  c72   335.75058108207      26.7187660088781
  c73   341.01199970779      27.6344064443428
  c74   353.807060219459     29.4569675722819
  c75   346.779894153313     28.6498271780402
  c76   194.013535164666     35.5432892753887
  c77   194.436249085621     35.6640225346995
  c78   217.837376520399     41.5004533454117
  c79   134.072599484876     24.8311510137838
  c7a   147.733522267767     30.4120948786081
  c7b   151.507500118794     31.627282971017
  c7c   350.699832823907     30.3040119412433
  c7d   155.712624008779     25.466630935912
  c7e   172.227364926384     1.8441056064336
  c7f   193.709023624448     45.9352940656665
  c80   188.924199952125     46.3237224769967
  c81   1.03951753357973     -1.5739154088645
  c82   352.243348914617     24.0387824946907
  c83   353.903702132474     24.2322654857109
  c84   139.029158584051     17.5582562286963
  c85   132.004656254454     15.2817451686164
  c86   158.584492321551     43.18928867302
  c87   252.59832783185      39.093081251268
  c88   259.01816428822      32.1331000553361
  c89   13.4501232114263     0.415279516664169
  c8a   13.6818745933436     0.3989979937827
  c8b   16.4983027000021     0.268886333375142
  c8c   13.3887392238806     0.257869854716622
  c8d   0.694726952008494    -5.24689226296182
  c8e   217.953511789204     50.5653147212156
  c8f   219.323192991128     49.9675367507136
  c90   205.058738540581     18.7322984449717
  c91   189.245837061103     29.5502948087614
  c92   232.732936920149     20.8657707627403
  c93   226.329805200784     5.47947655260081
  c94   192.812782091014     66.0114345338997
  c95   197.368123464971     56.8828401541356
  c96   33.3552240630301     4.16401505120204
  c97   227.272605875305     34.5439419895996
  c98   209.073940134953     45.5269768103638
  c99   210.402207821327     45.1121370368744
  c9a   1.39909616478843     22.9251932865305
  c9b   240.132041148401     40.1940217459161
  c9c   199.378871846656     -1.96102454764009
  c9d   184.933039587271     35.8653118682432
  c9e   245.080765756351     62.0082991648773
  c9f   245.323156873799     61.9559183705672
  ca0   254.01307778605      45.6553086651038
  ca1   19.9387455711718     0.321226953656931
  ca2   17.3258289601039     0.374992292218125
  ca3   66.4480310109277     28.1932494002098
  ca4   137.725563212011     26.4941976405138
