  name  ra         dec
  b23   120.714646647537     41.8644343073841
  b24   182.849974267377     42.3763563445287
  b25   185.207574175349     42.3236822889062
  b26   185.911090768293     42.3058581654375
  b27   215.612204130113     -2.51682324175167
  b28   350.339169452894     22.6952588584091
  b29   144.635740003924     5.75099374756284
  b2a   205.13802515621      7.24207695074888
  b2b   167.005488827917     7.19351576430864
  b2c   178.650479277459     7.5071249609049
  b2d   127.221008128384     13.4058462481302
  b2e   342.923955200376     1.38774996096831
  b2f   1.59212496061866     1.49798568890524
  b30   31.9992239134334     5.90393620335232
  b31   354.938488841897     26.0264244915198
  b32   358.187629341119     26.2374487517661
  b33   349.829134072026     25.5074924443427
  b34   200.836539728272     46.548974298558
  b35   241.28161136926      54.464607099227
  b36   225.587996057998     60.3830376024795
  b37   228.17414453148      59.4901730554268
  b38   242.259506174237     44.1554546626854
  b39   351.779994071401     25.7745045398948
  b3a   352.114170330273     25.8135715100477
  b3b   354.651579488708     25.919287342573
  b3c   350.420161775987     19.7965168229092
  b3d   338.785149839065     19.6051334320204
  b3e   11.9471276964011     -8.17195552251437
  b3f   158.346163161937     5.3307442105086
  b40   130.188125947775     3.74876299100903
  b41   35.5563563140856     0.992571531023422
  b42   342.461536043885     1.05812996106854
  b43   232.828849298782     35.3301793923948
  b44   233.280070433462     35.0604348910508
  b45   115.947390071075     42.3790380547538
  b46   120.97823738766      43.1696901701415
  b47   44.4704304413967     0.639666156192665
  b48   249.69772283739      37.0942808010731
  b49   256.297747493225     39.5809866058119
  b4a   254.06670498967      42.850832446581
  b4b   197.089833503141     -2.62347060724738
  b4c   196.003985026377     7.53559458785675
  b4d   178.943594804342     7.62059445938945
  b4e   188.320788884958     68.3038630689419
  b4f   198.063479513218     20.5137576852288
  b50   322.381453001305     12.3430883486754
  b51   203.661951386228     46.0531162572224
  b52   357.814854332206     38.9146305111082
  b53   123.576133926577     42.9834906284802
  b54   242.487143959927     53.6518431428276
  b55   256.958876131265     38.5455155243211
  b56   10.2919116274709     26.197645226484
  b57   128.926591479543     46.4219677865891
  b58   356.912378583376     26.1888726013496
  b59   335.506726053121     17.8542606894981
  b5a   350.339802866511     19.7862350996596
  b5b   338.051712741822     18.3749226856116
  b5c   2.94319451359161     26.2653752774227
  b5d   14.9225128462205     -0.539078424756761
  b5e   16.161352999082      -0.447702065943337
  b5f   16.7634837954004     -0.433960893472651
  b60   357.444172696372     -8.15796806850955
  b61   16.188163748184      -8.00722949773807
  b62   132.198764522202     4.03187779034791
  b63   227.265025542245     15.6520497150321
  b64   329.58281927698      18.4479360739435
  b65   195.620469780294     7.73050172926557
  b66   31.2892390920405     7.21913013335381
  b67   117.994356850419     42.7563622033399
  b68   118.486843277445     53.3553985315728
  b69   135.370195949243     65.0914160260604
  b6a   113.242439606771     46.7272809716552
  b6b   144.145650324926     2.23484511904076
  b6c   324.368001892846     0.908418617964736
  b6d   247.784809293692     12.9056530132703
  b6e   234.439979217324     17.5884974852438
  b6f   211.384559457365     55.93859794731
  b70   180.112983227521     43.191537532137
  b71   199.465527313059     42.4303635747245
  b72   353.510056866923     26.313950066948
  b73   4.14935347362848     26.6619736035744
  b74   2.99357683606263     26.6476883255149
  b75   215.535587757382     50.2582505315962
  b76   247.118717678721     39.8200835715564
  b77   245.551607298362     41.1445369372449
  b78   1.6179576826226      16.1501103098678
  b79   191.562832559823     11.6639401371609
  b7a   324.37006497211      0.944689356681435
  b7b   319.240075259432     0.898566993604221
  b7c   346.163370133475     20.1360201049524
  b7d   250.43279737089      21.353140858807
  b7e   30.4774044835117     -1.22409398071191
  b7f   245.670640571583     -0.0235160221722781
  b80   56.5462759705262     0.959214756239045
  b81   278.936043266734     21.9861526546337
  b82   212.496501954049     15.4668494525567
  b83   110.563225726671     41.4037004832788
  b84   0.459371593398487    1.5527455346651
  b85   0.59629647091964     1.52725060912018
  b86   261.272023990725     36.4392039202242
  b87   220.535781503472     32.834504598639
  b88   228.25401392756      30.0524651033832
  b89   5.18390507663776     26.3351891686273
  b8a   352.017111910029     25.8250894097255
  b8b   355.383095452731     26.0361410559563
  b8c   129.076587854756     15.2401110477084
  b8d   241.304865785103     54.4456031052808
  b8e   227.61749918789      59.5917807139651
  b8f   238.72985295563      46.7254057120472
  b90   349.236657248105     19.0637589491833
  b91   353.117321818735     19.9689726168352
  b92   357.294552024798     20.1779249648482
  b93   116.190291473756     42.281399176136
  b94   28.5038292201314     7.3399620469045
  b95   352.844837696276     19.8324863387778
  b96   165.245247496975     5.57764326650051
  b97   239.906465111577     31.3143282751954
  b98   111.025727590321     41.7976859635105
  b99   18.8716914557878     -0.557845205615358
  b9a   15.094013243798      -0.505095909171414
  b9b   19.7423056385148     -0.497219636420684
  b9c   208.035951241422     45.1317641261
  b9d   245.041313082177     17.1014672210749
  b9e   51.0677362778223     -0.626521479785036
  b9f   126.183398784374     33.3024789430886
  ba0   322.732130386428     0.950851247365123
  ba1   241.172724043064     15.4372492878195
  ba2   199.273642516557     42.3067845699748
  ba3   180.865703893456     43.0953393221302
  ba4   215.025550593962     39.2750144283957
  ba5   354.756158405549     26.4414574342497
  ba6   320.2397973641       0.871854720809675
  ba7   208.115216391606     7.00391926361028
  ba8   210.601887157402     51.6558517231004
  ba9   10.4674943178117     2.84306683473651
  baa   121.628230808674     14.6240752740526
  bab   13.90932969716       -1.18341324993605
  bac   37.2090426934222     -1.21738173085369
  bad   127.464542563457     60.0005202008423
  bae   207.831528870398     6.93781912056696
  baf   132.670009121082     -1.33180558745971
  bb0   162.277692877338     22.4752266891805
  bb1   346.999836158026     22.4287253302702
  bb2   196.644904059743     47.0161940412408
  bb3   172.413813396504     7.45511289454742
  bb4   180.892245242537     36.4401540517476
  bb5   4.16457875663582     1.52890705116494
  bb6   356.957077581664     26.1640157284341
  bb7   128.862594082462     15.0319611768882
  bb8   151.273024744268     69.611769908775
  bb9   348.597347245943     11.4438714198645
  bba   45.5980987802646     0.805778804375123
  bbb   347.350888790213     20.8029885575672
  bbc   219.376167647718     55.3691692382655
  bbd   126.35407900469      34.1553252104325
  bbe   144.379743515518     4.68885249447447
  bbf   6.21089769632385     26.3821848441442
  bc0   332.799693697879     17.4193368148445
  bc1   347.640824180093     19.4436641748212
  bc2   336.35636128234      18.1138466714201
  bc3   2.78749516326724     20.2038622159257
  bc4   359.400549478716     26.2973452929623
  bc5   243.476875883775     28.7803783750612
  bc6   109.813063829103     39.5925267060649
  bc7   29.4557722209607     7.45874153378763
  bc8   48.8486099827027     -0.476336864803808
  bc9   152.228622192633     49.5748156801727
  bca   1.75771030171688     22.6033675095468
  bcb   353.334402856215     49.9376143244902
  bcc   227.088449900552     43.7031185786003
  bcd   245.185671849998     39.6891113021244
  bce   243.847368539051     -0.89834324746353
  bcf   183.340769781499     0.583962835781894
  bd0   224.803087318802     35.9575307380502
  bd1   355.134078289829     26.5033634260233
  bd2   122.16304467617      14.822970658204
  bd3   3.80572689377047     -1.05440240744233
  bd4   14.1694371468878     -1.23923648103785
  bd5   27.4814536790759     -1.07065727013287
  bd6   8.21425573487443     4.76011988858618
  bd7   243.050684349459     36.4637099163101
  bd8   213.603709188792     50.8961666367777
  bd9   217.867389352933     49.6580870727642
  bda   350.595803417242     20.5187221318405
  bdb   206.441376548336     36.2241273854079
  bdc   327.911683731649     0.979107482035366
  bdd   329.537957137401     2.86500157056624
  bde   241.308909672554     44.3065960403778
  bdf   144.726680464526     5.76857045474737
  be0   162.568210083703     23.4005902075895
  be1   165.472394296622     23.7944225459505
  be2   25.9370141980074     -1.22368504381066
  be3   275.585577715574     64.286976581019
  be4   317.938725744519     11.468213947333
  be5   0.695258890806826    11.8603886052572
  be6   28.3049749398238     10.945223211992
  be7   228.344342586396     59.5053266235573
  be8   124.870451543099     43.1832695544986
  be9   258.768826324492     41.1755009253996
  bea   261.932949187912     35.1137217407644
  beb   248.676352903697     -0.0336924214523504
  bec   355.575967066247     26.0127287450885
  bed   7.81273440811873     26.4103378924785
  bee   254.492693341373     31.8898155419118
  bef   220.682416944656     55.0258758004677
  bf0   142.172795921218     54.1806085370149
  bf1   130.97220494481      48.1261102957189
  bf2   205.638495500379     35.8570543649045
  bf3   115.837988273983     42.2893913090321
  bf4   116.833574180089     42.5953702458403
  bf5   122.124764488681     43.3489664802849
  bf6   339.790176291492     18.6251802355175
  bf7   128.647514373845     13.7269009629188
  bf8   162.349411457567     22.4365026481574
  bf9   126.273802806378     34.3587331691265
  bfa   14.8910943503402     -0.500095260426754
  bfb   347.586013656139     12.7648593198091
  bfc   241.667426058855     30.0990690895693
  bfd   114.57631408364      48.3212551997802
  bfe   118.330682474439     52.9477522095421
  bff   109.548376285817     40.7211458392257
  c00   45.2665543532619     -0.431839424421558
  c01   324.577528949819     0.881974115692715
  c02   220.07009347915      47.2159872380832
  c03   231.798332415792     42.1689946127002
  c04   199.924349226073     0.449992356862852
  c05   177.751426256979     43.0001847920172
  c06   185.008290369972     43.2773646007863
  c07   211.561570462178     40.1691087292031
  c08   5.77451340668995     26.8305404870985
  c09   5.81452281264001     26.8355681827408
  c0a   352.057122959359     26.076350719
  c0b   213.234329395707     55.4311795844547
  c0c   230.695388957696     10.3607692717614
  c0d   256.904992754132     38.8094983807874
  c0e   144.683662922406     1.94112718970798
  c0f   208.966278698297     51.8976945961815
  c10   23.5102495672793     -1.0757437316559
  c11   9.61759930635411     -1.19533066239366
  c12   16.0998859267251     -1.16699633084642
  c13   24.4167425862852     -1.17694608830132
  c14   31.7450000253376     -1.08779815178765
  c15   36.8081327483946     -1.18357236208599
  c16   348.917520302494     22.6904171059605
  c17   12.6095251035342     13.2298721334006
  c18   170.491680301537     7.42728468002074
  c19   232.000440246775     9.6756192173202
  c1a   140.151624609377     60.5723353321172
  c1b   8.45444211465758     12.0447609000876
  c1c   100.275065676965     38.2147555994001
  c1d   352.04043167527      25.7977843897629
  c1e   162.762473010904     19.6615097746969
  c1f   171.132303915385     -1.86938991558325
  c20   31.7017413132401     -1.16847078672156
  c21   257.499375910829     38.1408737763222
  c22   206.168119581728     52.47067506686
  c23   212.923785786632     51.1048676939171
  c24   318.884746601574     2.52904588547082
  c25   116.401188782114     42.4591537421776
  c26   118.25652465728      42.6404828351543
  c27   124.535532629178     43.5212097597217
  c28   45.7296126531547     0.728882936389392
  c29   33.1567995983073     0.949031032141961
  c2a   40.4841136644816     0.954513862318085
  c2b   247.222497640282     39.3868498563427
  c2c   218.234788675768     55.8022304131724
  c2d   166.486837379694     -2.48325451141241
  c2e   131.667856320401     18.1976737802302
  c2f   125.011611737406     33.1230372772052
  c30   328.949620179332     18.4936064879242
  c31   17.8883178927005     -0.607853272019514
  c32   17.2124917259668     -0.481064396922202
  c33   1.41793979925058     20.254394048575
  c34   7.18181695024424     20.2824391544631
  c35   321.676904421671     0.986697548891703
  c36   323.626916790605     0.942964175597367
  c37   320.534857341376     0.878751831470053
  c38   321.671262339232     1.02104428314222
  c39   154.133814605162     52.1681676436458
  c3a   140.838745233327     46.9292799124345
  c3b   219.732110610292     18.3442675541869
  c3c   220.770265595073     0.621097088096095
  c3d   173.568775194642     42.6945133812167
  c3e   7.05289609063232     26.7215735188714
  c3f   144.949923210159     1.95348989018117
  c40   214.418984478525     34.5942666818124
  c41   7.21510294995268     -1.18035936883073
  c42   10.7453167408571     -1.25728790011981
  c43   328.968606466914     45.8202573110515
  c44   27.7364199881558     12.2093960553046
  c45   179.669286572334     20.8016562781998
  c46   230.950701863581     12.2077151425339
  c47   219.804908415008     14.3510926057396
  c48   271.340216121269     25.0075076806939
  c49   351.016604694286     25.6792052209535
  c4a   336.653616109104     2.59332445601355
  c4b   186.554834692059     42.4777750693145
  c4c   31.5121423232476     -1.05889503528248
  c4d   25.0430574117734     -1.22069538452741
  c4e   18.8171312999685     -1.10023829778686
  c4f   200.213981014597     46.4906046057679
  c50   117.835159429847     28.9486921494999
  c51   110.732872407308     40.9155657773811
  c52   0.256137781383188    1.47224408198486
  c53   0.323551527081918    1.57430345074369
  c54   230.534031750947     9.89740724324271
  c55   1.96647656135457     11.9792496942239
  c56   161.721781253784     48.8660317166508
  c57   232.521306448355     57.619077472942
  c58   173.240804405944     7.54206509165852
  c59   184.018726824572     7.5752887240377
  c5a   185.286093232657     7.52567194865911
  c5b   352.626590182304     3.13963650721868
  c5c   116.140487164772     42.3794928846461
  c5d   120.118260610488     42.8973967068653
  c5e   346.439580144482     20.8039721384736
  c5f   133.228009580657     49.3472580372568
  c60   19.3942436874818     -1.19555116712908
  c61   170.998747793116     20.4206162692354
  c62   333.809603268251     18.8040058747337
  c63   239.895815140415     15.1033333010912
  c64   20.2820845670933     -0.553356200367466
  c65   358.497021814057     20.2662968934271
  c66   353.23880757717      19.8402981532192
  c67   356.161905524539     20.1829008045194
  c68   105.736160551102     40.0525421421723
  c69   111.129087141548     41.4196919535105
  c6a   141.9922094513       47.5901143160113
  c6b   142.483678170631     47.6721514942363
  c6c   46.2344677627142     -0.556484732871189
  c6d   54.6855844441161     -0.468052909220264
  c6e   113.514101578918     41.8221433091268
  c6f   278.777842280508     22.182530061156
  c70   203.405216489232     46.1776547273911
  c71   223.966202225358     40.4385678023824
  c72   328.400392503993     2.24793097873633
  c73   149.394127739162     5.55080826145786
  c74   177.542650692753     7.00109932965974
  c75   359.596807309017     20.3842385310566
  c76   190.979818934726     29.6303963741469
  c77   194.241456947        29.3861843906794
  c78   146.062293468701     49.7102015263267
  c79   352.040830260715     21.1804251012242
  c7a   5.08460193778069     1.59061956451758
  c7b   144.22953032857      46.6234644569452
  c7c   149.462364007147     48.6177910668426
  c7d   127.6729956035       82.2886569832097
  c7e   355.822225317672     20.1543065170976
  c7f   338.50865730326      4.13251739706122
  c80   37.8933108071494     -1.13905387254686
  c81   191.831255454704     20.7186392166749
  c82   34.0585715258135     0.149273452441256
  c83   25.3867304932562     0.0185021057516585
  c84   170.419009900538     3.70051638448628
  c85   166.998590875218     67.3128446713357
  c86   211.911930893795     44.3123522372199
  c87   197.395264018813     46.9400903282669
  c88   202.842570182498     46.293709024111
  c89   352.456945606731     3.21301660714242
  c8a   344.751481044116     3.12113999717152
  c8b   118.154954813326     42.6579572240362
  c8c   122.8833492296       43.3869906109266
  c8d   3.58648656168009     26.3703506689772
  c8e   357.847156719168     26.133178613234
  c8f   143.072780541328     48.0978549688786
  c90   128.544515792896     46.3327812830866
  c91   129.505406864798     47.0477197549099
  c92   140.890211925732     53.7438230883838
  c93   14.0287599052754     1.60722290626182
  c94   336.32079264623      1.18848815020248
  c95   207.97068111001      52.182685211248
  c96   59.4321054749079     11.4350851379294
  c97   356.711660034289     26.1540394013435
  c98   135.299503035702     19.620113150845
  c99   249.317729423804     11.5409279262652
  c9a   14.3057539540722     -0.534608582637594
  c9b   20.2443176520835     -0.627440008405777
  c9c   18.2159776443035     -0.50538509185509
  c9d   0.756559972456472    -5.1066787469959
  c9e   227.014704729769     44.4931835734914
  c9f   114.929414625037     48.007725876391
  ca0   227.292897608639     2.68494116233159
  ca1   320.399300086826     0.896913448904491
  ca2   324.091992240552     0.947701028409595
  ca3   99.7441124891522     38.121838027198
  ca4   198.291492027692     14.1915168409764
  ca5   356.305633390678     -0.593229019587323
  ca6   180.496145535102     9.43187166052127
  ca7   212.328261171242     18.8986266721393
  ca8   227.983097403396     30.1758994532086
  ca9   7.69786067697277     26.2912519641939
  caa   48.1173266869411     0.737703334238473
  cab   116.748861479907     42.5413645296167
  cac   121.320931099506     43.1132761927718
  cad   71.7395540497452     22.8695598593538
  cae   203.213688953983     46.2086324597919
  caf   199.24989713345      46.775064296242
  cb0   200.803790443818     46.4608383826266
  cb1   203.539609906661     46.1679847690914
  cb2   32.0426891114208     5.94893459204152
  cb3   149.42732841461      56.9587207002262
  cb4   339.701761370685     1.34984943506356
  cb5   242.907661769286     -0.143806295397067
  cb6   151.787736140334     51.3301300226688
  cb7   331.986428329854     26.8718716183704
  cb8   254.218556259957     31.9762805640942
  cb9   259.728638464756     34.3321751824574
  cba   151.648052505611     20.4998011831344
  cbb   312.880873969598     56.2423604771709
  cbc   7.96601458569563     26.3314167250827
  cbd   6.0438191255223      26.2760847542306
  cbe   331.671497064767     17.3070334993479
  cbf   343.790605728496     19.0809775510941
  cc0   112.869212839618     45.008233008912
  cc1   124.792757874429     58.2435594184136
  cc2   231.339417614371     2.53405960393843
  cc3   170.214599493815     50.1707363869287
  cc4   143.421122031208     1.89000803292124
  cc5   147.66604916273      2.16981022497122
  cc6   189.878365976122     7.65837299720723
  cc7   214.370258600656     39.3030670156219
  cc8   5.42155363163323     26.8604032155358
  cc9   353.957307976592     26.2974935341501
  cca   3.16710055129977     26.8030287461492
  ccb   117.47212985851      42.2595401212431
  ccc   217.783649509336     49.6495077216952
  ccd   23.6964221156131     11.4001921934131
  cce   185.491648811364     33.8494339795944
  ccf   9.59446253736303     26.2630886082937
  cd0   239.669384550204     28.2078309741454
  cd1   241.641860184259     27.2156133132762
  cd2   72.8567630965237     21.3628112068541
  cd3   15.8791545016451     -0.555172365503003
  cd4   150.628012885562     49.0202543799717
  cd5   55.5776215797756     0.995886774163066
  cd6   56.008785558401      0.931362794403839
  cd7   7.58683373699614     1.53389695025031
  cd8   342.728185609023     11.0485815176027
  cd9   197.762712260821     46.8566876260859
  cda   201.446051142947     46.4582267062627
  cdb   246.191031700334     14.6396148686201
  cdc   124.094677076394     57.6525313325628
  cdd   215.48354335055      26.1908094260645
  cde   6.88984418433336     26.3611388810934
  cdf   28.1477090124663     -1.22078230492725
  ce0   21.4859446243952     -1.24523275831804
  ce1   188.610794055808     68.1216389647906
  ce2   227.102715216022     10.5704936713529
  ce3   350.195434612027     12.7353131128941
  ce4   353.853599306684     12.9840462826632
  ce5   356.908629634996     13.1641726158961
  ce6   212.501006669542     34.9717602271345
  ce7   131.128523180959     48.0231963434064
  ce8   215.36315597922      56.4873040236866
  ce9   246.41112905857      40.0988402121766
  cea   224.892407960109     53.4118663850492
  ceb   329.699644534474     45.3914372535089
  cec   357.21902100912      26.0817363096979
  ced   353.558192214966     25.8427538383481
  cee   352.398835861247     19.8568788411615
  cef   351.824248773422     25.7083606812534
  cf0   4.72632461833962     20.3670249750929
  cf1   0.753027581030707    -8.26792941560562
  cf2   39.8728316849207     0.892833413300567
  cf3   121.187027407153     43.036822974469
  cf4   122.646111982571     43.3881130890536
  cf5   346.163228899011     20.6009931734906
  cf6   44.5326845468177     -0.48456267969626
  cf7   51.2009195441743     -0.615910590651207
  cf8   51.8872086844498     -0.626446447223182
  cf9   183.566880494913     51.1723770156198
  cfa   254.092852541618     42.6859888036327
  cfb   106.799745550501     12.0449611729145
  cfc   236.843661107282     0.506761070434727
  cfd   203.402831364233     0.540221506498184
  cfe   161.799865502176     40.7984714949968
  cff   9.70939630617943     26.766146276292
  d00   323.33199206703      0.970372315971322
  d01   119.731850983542     53.808629370114
  d02   4.61711643303454     4.60894344138064
  d03   6.46251754365193     4.62264687936649
  d04   216.874084424539     49.8278563208405
  d05   217.754388293166     49.5797501069577
  d06   175.643401548195     67.9569522894803
  d07   242.135791219427     44.4499582206564
  d08   247.089609974718     8.98931835043968
  d09   208.879675005423     35.8098576156931
  d0a   49.7460523124601     0.713342114082681
  d0b   333.699864046252     2.94948245325904
  d0c   117.283085042804     42.5618405260221
  d0d   121.034733057212     43.1935712422504
  d0e   330.122908241169     17.9857992699498
  d0f   356.467579821242     20.0218836017011
  d10   17.3163109636658     -0.621372369333372
  d11   16.4303093629913     -0.541421598656271
  d12   0.290737115857041    -3.89891667803898
  d13   186.06235964782      7.81139124911455
  d14   51.4736738654943     -0.592717336328427
  d15   3.77385141553737     26.2864117233912
  d16   331.838678216125     17.3212087093741
  d17   13.3712297815056     30.7366205087308
  d18   256.534617896895     39.5845910658787
  d19   5.09371008476336     26.3843093401262
  d1a   22.9532818972006     14.0997409473168
  d1b   23.2587135299322     14.1709789427211
  d1c   216.315492976006     48.3720804557942
  d1d   237.192509573097     38.9950984608609
  d1e   244.285867309317     34.0599621921454
  d1f   191.292745621351     43.1558826915823
  d20   10.0162856317012     26.7619282499361
  d21   357.690577656837     26.5580971951772
  d22   8.60027079199563     26.6149617668963
  d23   142.027432821372     2.03839786675894
  d24   255.280554529091     29.8863261638244
  d25   198.371345105889     7.32894361578286
  d26   320.549822729899     0.944257894500723
  d27   323.18485493121      0.898696390513016
  d28   318.714474912518     0.87083326069973
  d29   324.098009387916     0.912948157367852
  d2a   318.548371137311     0.869484818811594
  d2b   218.043706884772     49.5792573143011
  d2c   122.974187978985     56.4938763395517
  d2d   183.106340142224     21.4779262752601
  d2e   219.843695384677     13.5578131978414
  d2f   64.4529355123265     15.0115218393095
  d30   130.065652057991     37.0240059235376
  d31   242.571682470516     37.7588047311198
  d32   248.130253840153     33.3855697113157
  d33   254.275627821324     27.2911028492651
  d34   167.176228673881     56.8402336464059
  d35   177.345741708337     57.85680105286
  d36   180.209444409705     57.8807356737738
  d37   9.11885106182978     -1.16410381854543
  d38   329.66462228451      11.0246867376988
  d39   358.628504574478     1.5094488533696
  d3a   2.35958299754839     1.4682392954413
  d3b   227.850268820873     10.4312384734777
  d3c   32.08622332348       5.88032005473983
  d3d   245.350142959557     51.4371062669607
  d3e   161.323503121289     66.4100799901298
  d3f   15.1411710728256     11.7983312141172
  d40   8.95072954635958     12.0258552597327
  d41   197.043788716204     7.69040685473149
  d42   321.086576165463     0.578999430227237
  d43   354.241301628916     25.9750370358929
  d44   11.5556673471532     13.1873714675978
  d45   129.782706018921     14.0244168852011
  d46   117.275065450322     42.6018975993671
  d47   347.907907415816     15.8576706814532
  d48   348.589028336239     19.5863109297197
  d49   6.76409180820292     26.3948540044155
  d4a   334.289872766669     5.27819881403127
  d4b   335.151806926993     5.32043215441417
  d4c   124.466016637807     32.9499455398513
  d4d   124.617269796676     33.0416167399301
  d4e   197.770894421097     46.832743100871
  d4f   199.547686963855     46.7658753747943
  d50   201.324852394474     46.5355837748226
  d51   245.116694071684     16.9384117763705
  d52   113.817042788984     41.8315188009944
  d53   133.802290491218     64.3960081020299
  d54   328.094585335086     18.244259316054
  d55   122.529549586289     56.3002699598545
  d56   188.513499521216     7.81182419604966
  d57   224.769764546852     -2.17833205985283
  d58   225.12294791258      0.690938692120551
  d59   235.212280738932     17.475948689089
  d5a   220.386681602879     53.198840771431
  d5b   247.393908589254     37.6236804495985
  d5c   147.437063160733     2.03867431944125
  d5d   147.872663129681     2.00151507512897
  d5e   214.605896263075     15.1353955557846
  d5f   2.63416554910361     16.0509097949051
  d60   4.65358332413257     26.6698954719959
  d61   350.333753026374     26.036278359504
  d62   4.56527868160305     4.69109772449517
  d63   232.979905058985     32.1486582961122
  d64   205.756713022454     52.7101506177359
  d65   211.835833967133     51.2152544028902
  d66   234.941916813676     48.7009891881375
  d67   236.016211248825     48.1130405256613
  d68   255.908997871146     25.3804201153033
  d69   226.884088159226     10.580255063921
  d6a   32.0412384926388     5.89401078323544
  d6b   32.0594597878895     5.85362444435415
  d6c   354.075552249322     25.8704632205976
  d6d   9.48362011526228     26.2521035289075
  d6e   353.90320238188      25.9554076938035
  d6f   205.175710229274     45.8751750540838
  d70   167.190513777237     20.1155759408492
  d71   354.01110518109      21.4264194358668
  d72   28.0815864535394     7.39306370376902
  d73   58.5435569923187     0.689865565809305
  d74   119.844420367935     43.0195033401474
  d75   122.510551443069     43.3677858184647
  d76   14.8091135986891     1.54252132246478
  d77   230.488778968174     18.2631955567485
  d78   117.268517908748     42.4695833080323
  d79   115.128734251515     49.082195905117
  d7a   121.753821819949     56.4407585296126
  d7b   323.73953976657      0.965353325941932
  d7c   224.877262044046     39.9619446622924
  d7d   223.818523401761     45.8886417651766
  d7e   226.052372833912     16.8267553161697
  d7f   238.56671333666      8.75420812347354
  d80   258.480572167373     36.4895138560134
  d81   227.42416306479      50.5598517646435
  d82   356.083726126158     23.1231211705541
  d83   10.4999276224549     -1.23792263873553
  d84   12.5049024118232     -1.06891459912448
  d85   23.8070733051669     -1.17731988093109
  d86   29.1880678073965     -1.17240631300994
  d87   32.3932516656488     -1.16710237256699
  d88   355.219711691102     26.3643175179535
  d89   238.675434524002     17.377507176119
  d8a   155.667931282681     18.9676939048344
  d8b   238.709338510587     46.5706992130552
  d8c   239.983790964535     45.6674085548505
  d8d   244.108341686456     25.6137540703845
  d8e   253.288324576424     19.0652170321135
  d8f   156.30258178071      26.1515426878812
  d90   339.002797644053     5.67775340183955
  d91   176.871673277337     34.2358081679578
  d92   178.27837415812      34.2829050000902
  d93   8.95069835870779     0.180481799504765
  d94   352.308851507309     25.8393327460916
  d95   185.523883332239     7.85697545539042
  d96   187.64290037362      7.83550967920069
  d97   356.386240545753     26.1073715152359
  d98   7.60645011925334     26.3724102013709
  d99   338.002894585893     18.3321282458674
  d9a   161.250834676213     21.696839101532
  d9b   257.770576278816     42.8178662727679
  d9c   32.0259395202586     5.87225334794816
  d9d   31.9998322494397     5.99165069220117
  d9e   244.994315059822     51.4601879335021
  d9f   225.983608468811     39.6326059127433
  da0   193.589342859799     7.42309262585366
  da1   249.698655681099     11.4854959568516
  da2   6.92989809446931     26.2834473499867
  da3   10.1489766567955     26.3229691821213
  da4   355.91826467837      26.1486524860137
  da5   129.748175861466     15.4969135973886
  da6   241.847352248364     44.5372017666413
  da7   354.776665417133     25.9882545440215
  da8   345.006568061807     19.1111312249427
  da9   350.37174622437      19.759403031941
  daa   328.591376826042     26.015920377841
  dab   8.36603274593119     31.0028805847308
  dac   215.873668749189     56.3885462387312
  dad   256.569793679143     39.2955724912315
  dae   128.903506057128     13.8491813741876
  daf   118.017979806289     9.63142039366099
  db0   120.760084414142     43.1896910334285
  db1   323.424538017046     8.82389464880309
  db2   161.244028866872     5.4449226169529
  db3   341.66603720913      1.04474972811352
  db4   20.4024790896892     12.8099615270799
  db5   113.817873236674     46.4751431942995
  db6   117.266237419443     50.9728756571424
  db7   121.024719183349     54.8550431373402
  db8   187.004009789325     7.91261050409107
  db9   114.400817511915     48.3630873091458
  dba   216.845347438029     26.215880907651
  dbb   319.163062764597     0.887675286651552
  dbc   324.209653067361     0.918550359037837
  dbd   240.588086778198     15.4645244939313
  dbe   220.178561679977     53.2691736586905
  dbf   144.527414058891     1.95319702995914
  dc0   208.739115352689     40.7982855447495
  dc1   175.680634254242     42.925840433975
  dc2   201.743770345507     41.9458125043604
  dc3   201.132134185876     42.0899580470929
  dc4   162.405030726417     40.8924619052252
  dc5   5.10383544224919     26.8503162133912
  dc6   15.299512781567      11.6748907501999
  dc7   4.19227401531305     11.8886529174984
  dc8   153.214133086295     58.1691857320277
  dc9   171.489975901592     33.7763549312144
  dca   355.434759390707     26.0228274006358
  dcb   164.714126006566     23.628810935578
  dcc   29.6179555707459     -1.20569121077928
  dcd   320.955339067265     2.03815760052613
  dce   142.798812828525     18.2057378608331
  dcf   246.581837228421     14.5745759679555
  dd0   120.749617660566     43.0239272139479
  dd1   204.595362722225     45.918687554177
  dd2   218.120942062047     14.6301973856176
  dd3   351.360102268537     3.23997032613708
  dd4   115.784938623124     42.2016614570935
  dd5   116.855125707292     42.5265550050615
  dd6   123.429647360368     43.475466855532
  dd7   45.747882906561      0.779335301097999
  dd8   228.178542000183     10.2711738970017
  dd9   227.993532532798     61.300471486267
  dda   328.454719824732     18.302719287717
  ddb   329.645217602937     18.5793962702677
  ddc   18.5407814877565     -0.502310113847716
  ddd   331.842016419971     17.2216042300939
  dde   334.707597498684     17.6744943619659
  ddf   354.610001677935     20.0084091529069
  de0   6.61242161818404     26.2871720601836
  de1   256.244209480797     39.8924772146018
  de2   164.422274827588     -2.52217543566788
  de3   26.1910100897483     11.2285220719348
  de4   217.260004911721     42.7664800180172
  de5   225.622043493093     39.6408938755358
  de6   54.61054344194       -0.482506679333803
